-47.69000E-03,-238.40452E-03,-115.06281E-03
-47.64000E-03,-238.40452E-03,-115.06281E-03
-47.59000E-03,-238.40452E-03,-109.03266E-03
-47.54000E-03,-238.40452E-03,-111.04271E-03
-47.49000E-03,-218.30402E-03,-111.04271E-03
-47.44000E-03,-218.30402E-03,-111.04271E-03
-47.39000E-03,-198.20352E-03,-111.04271E-03
-47.34000E-03,-198.20352E-03,-110.79146E-03
-47.29000E-03,-188.15327E-03,-112.80151E-03
-47.24000E-03,-196.94724E-03,-111.04271E-03
-47.19000E-03,-178.10301E-03,-107.02261E-03
-47.14000E-03,-158.00251E-03,-107.02261E-03
-47.09000E-03,-178.10301E-03,-108.78141E-03
-47.04000E-03,-156.74623E-03,-103.00251E-03
-46.99000E-03,-146.69598E-03,-107.02261E-03
-46.94000E-03,-137.90201E-03,-106.77136E-03
-46.89000E-03,-147.95226E-03,-108.78141E-03
-46.84000E-03,-137.90201E-03,-107.02261E-03
-46.79000E-03,-127.85176E-03,-104.76131E-03
-46.74000E-03,-117.80151E-03,-107.02261E-03
-46.69000E-03,-117.80151E-03,-107.02261E-03
-46.64000E-03,-97.70101E-03,-103.00251E-03
-46.59000E-03,-97.70101E-03,-103.00251E-03
-46.54000E-03,-97.70101E-03,-103.00251E-03
-46.49000E-03,-97.70101E-03,-105.01256E-03
-46.44000E-03,-96.44472E-03,-103.00251E-03
-46.39000E-03,-77.60050E-03,-103.00251E-03
-46.34000E-03,-77.60050E-03,-103.00251E-03
-46.29000E-03,-67.55025E-03,-103.00251E-03
-46.24000E-03,-38.65578E-03,-102.75126E-03
-46.19000E-03,-57.50000E-03,-100.74120E-03
-46.14000E-03,-57.50000E-03,-102.75126E-03
-46.09000E-03,-47.44975E-03,-103.00251E-03
-46.04000E-03,-17.29900E-03,-98.98241E-03
-45.99000E-03,-17.29900E-03,-96.72110E-03
-45.94000E-03,+2.80151E-03,-98.98241E-03
-45.89000E-03,-7.24875E-03,-98.98241E-03
-45.84000E-03,-17.29900E-03,-98.98241E-03
-45.79000E-03,+11.59548E-03,-98.98241E-03
-45.74000E-03,+21.64573E-03,-94.96231E-03
-45.69000E-03,+2.80151E-03,-98.98241E-03
-45.64000E-03,+2.80151E-03,-98.98241E-03
-45.59000E-03,+22.90201E-03,-98.98241E-03
-45.54000E-03,+43.00251E-03,-98.98241E-03
-45.49000E-03,+31.69598E-03,-92.70100E-03
-45.44000E-03,+22.90201E-03,-98.73115E-03
-45.39000E-03,+53.05276E-03,-96.97236E-03
-45.34000E-03,+61.84673E-03,-94.71105E-03
-45.29000E-03,+53.05276E-03,-94.96231E-03
-45.24000E-03,+63.10301E-03,-94.71105E-03
-45.19000E-03,+63.10301E-03,-92.95226E-03
-45.14000E-03,+63.10301E-03,-94.96231E-03
-45.09000E-03,+83.20352E-03,-90.94221E-03
-45.04000E-03,+83.20352E-03,-94.96231E-03
-44.99000E-03,+93.25377E-03,-92.95226E-03
-44.94000E-03,+103.30402E-03,-90.94221E-03
-44.89000E-03,+112.09799E-03,-90.94221E-03
-44.84000E-03,+123.40452E-03,-90.94221E-03
-44.79000E-03,+123.40452E-03,-90.94221E-03
-44.74000E-03,+143.50502E-03,-90.94221E-03
-44.69000E-03,+163.60552E-03,-90.94221E-03
-44.64000E-03,+143.50502E-03,-90.94221E-03
-44.59000E-03,+123.40452E-03,-90.94221E-03
-44.54000E-03,+143.50502E-03,-90.69095E-03
-44.49000E-03,+152.29899E-03,-90.94221E-03
-44.44000E-03,+163.60552E-03,-90.94221E-03
-44.39000E-03,+163.60552E-03,-90.94221E-03
-44.34000E-03,+163.60552E-03,-90.94221E-03
-44.29000E-03,+173.65578E-03,-88.93216E-03
-44.24000E-03,+183.70603E-03,-86.92211E-03
-44.19000E-03,+193.75628E-03,-90.94221E-03
-44.14000E-03,+203.80653E-03,-90.69095E-03
-44.09000E-03,+192.50000E-03,-86.92211E-03
-44.04000E-03,+222.65075E-03,-86.92211E-03
-43.99000E-03,+212.60050E-03,-90.94221E-03
-43.94000E-03,+203.80653E-03,-86.92211E-03
-43.89000E-03,+223.90703E-03,-86.92211E-03
-43.84000E-03,+203.80653E-03,-90.69095E-03
-43.79000E-03,+233.95728E-03,-88.68090E-03
-43.74000E-03,+242.75125E-03,-82.90201E-03
-43.69000E-03,+233.95728E-03,-84.66080E-03
-43.64000E-03,+244.00753E-03,-86.92211E-03
-43.59000E-03,+244.00753E-03,-84.66080E-03
-43.54000E-03,+262.85175E-03,-82.90201E-03
-43.49000E-03,+264.10804E-03,-84.66080E-03
-43.44000E-03,+264.10804E-03,-82.90201E-03
-43.39000E-03,+284.20854E-03,-84.66080E-03
-43.34000E-03,+284.20854E-03,-82.90201E-03
-43.29000E-03,+274.15829E-03,-82.90201E-03
-43.24000E-03,+284.20854E-03,-82.90201E-03
-43.19000E-03,+294.25879E-03,-82.65075E-03
-43.14000E-03,+303.05276E-03,-82.90201E-03
-43.09000E-03,+304.30904E-03,-80.64070E-03
-43.04000E-03,+323.15326E-03,-78.88191E-03
-42.99000E-03,+313.10301E-03,-80.64070E-03
-42.94000E-03,+324.40954E-03,-78.88191E-03
-42.89000E-03,+313.10301E-03,-80.64070E-03
-42.84000E-03,+324.40954E-03,-82.90201E-03
-42.79000E-03,+333.20351E-03,-80.89196E-03
-42.74000E-03,+343.25376E-03,-78.88191E-03
-42.69000E-03,+344.51004E-03,-78.88191E-03
-42.64000E-03,+363.35427E-03,-82.65075E-03
-42.59000E-03,+364.61055E-03,-78.88191E-03
-42.54000E-03,+364.61055E-03,-78.88191E-03
-42.49000E-03,+353.30401E-03,-76.62060E-03
-42.44000E-03,+364.61055E-03,-78.88191E-03
-42.39000E-03,+364.61055E-03,-76.87186E-03
-42.34000E-03,+384.71105E-03,-82.65075E-03
-42.29000E-03,+384.71105E-03,-76.62060E-03
-42.24000E-03,+384.71105E-03,-78.88191E-03
-42.19000E-03,+394.76130E-03,-74.86181E-03
-42.14000E-03,+404.81155E-03,-78.63065E-03
-42.09000E-03,+404.81155E-03,-74.86181E-03
-42.04000E-03,+404.81155E-03,-74.86181E-03
-41.99000E-03,+404.81155E-03,-74.86181E-03
-41.94000E-03,+404.81155E-03,-74.61055E-03
-41.89000E-03,+413.60552E-03,-76.62060E-03
-41.84000E-03,+424.91205E-03,-74.86181E-03
-41.79000E-03,+445.01256E-03,-72.60050E-03
-41.74000E-03,+424.91205E-03,-74.61055E-03
-41.69000E-03,+455.06281E-03,-76.62060E-03
-41.64000E-03,+445.01256E-03,-74.86181E-03
-41.59000E-03,+465.11306E-03,-74.86181E-03
-41.54000E-03,+465.11306E-03,-70.84171E-03
-41.49000E-03,+465.11306E-03,-72.85176E-03
-41.44000E-03,+463.85678E-03,-74.61055E-03
-41.39000E-03,+465.11306E-03,-74.86181E-03
-41.34000E-03,+465.11306E-03,-74.61055E-03
-41.29000E-03,+473.90703E-03,-70.84171E-03
-41.24000E-03,+485.21356E-03,-74.61055E-03
-41.19000E-03,+495.26381E-03,-72.60050E-03
-41.14000E-03,+504.05778E-03,-74.61055E-03
-41.09000E-03,+494.00753E-03,-74.86181E-03
-41.04000E-03,+505.31406E-03,-66.82161E-03
-40.99000E-03,+505.31406E-03,-72.60050E-03
-40.94000E-03,+505.31406E-03,-70.84171E-03
-40.89000E-03,+505.31406E-03,-72.85176E-03
-40.84000E-03,+505.31406E-03,-66.82161E-03
-40.79000E-03,+525.41457E-03,-70.84171E-03
-40.74000E-03,+525.41457E-03,-70.84171E-03
-40.69000E-03,+535.46482E-03,-70.84171E-03
-40.64000E-03,+525.41457E-03,-70.59045E-03
-40.59000E-03,+534.20854E-03,-68.83166E-03
-40.54000E-03,+545.51507E-03,-66.82161E-03
-40.49000E-03,+545.51507E-03,-68.58040E-03
-40.44000E-03,+564.35929E-03,-70.59045E-03
-40.39000E-03,+554.30904E-03,-70.84171E-03
-40.34000E-03,+545.51507E-03,-70.59045E-03
-40.29000E-03,+555.56532E-03,-68.58040E-03
-40.24000E-03,+585.71607E-03,-66.82161E-03
-40.19000E-03,+565.61557E-03,-68.58040E-03
-40.14000E-03,+565.61557E-03,-62.80151E-03
-40.09000E-03,+574.40954E-03,-66.82161E-03
-40.04000E-03,+565.61557E-03,-66.57035E-03
-39.99000E-03,+595.76632E-03,+134.18342E-03
-39.94000E-03,+565.61557E-03,+134.18342E-03
-39.89000E-03,+585.71607E-03,+135.94221E-03
-39.84000E-03,+564.35929E-03,+133.93216E-03
-39.79000E-03,+545.51507E-03,+132.17337E-03
-39.74000E-03,+525.41457E-03,+133.93216E-03
-39.69000E-03,+535.46482E-03,+132.17337E-03
-39.64000E-03,+544.25879E-03,+133.93216E-03
-39.59000E-03,+505.31406E-03,+131.92211E-03
-39.54000E-03,+485.21356E-03,+130.16332E-03
-39.49000E-03,+485.21356E-03,+130.16332E-03
-39.44000E-03,+485.21356E-03,+133.93216E-03
-39.39000E-03,+485.21356E-03,+132.17337E-03
-39.34000E-03,+463.85678E-03,+129.91206E-03
-39.29000E-03,+465.11306E-03,+127.90201E-03
-39.24000E-03,+445.01256E-03,+130.16332E-03
-39.19000E-03,+455.06281E-03,+127.90201E-03
-39.14000E-03,+424.91205E-03,+129.91206E-03
-39.09000E-03,+424.91205E-03,+127.90201E-03
-39.04000E-03,+424.91205E-03,+129.91206E-03
-38.99000E-03,+414.86180E-03,+126.14321E-03
-38.94000E-03,+403.55527E-03,+125.89196E-03
-38.89000E-03,+404.81155E-03,+122.12311E-03
-38.84000E-03,+384.71105E-03,+129.91206E-03
-38.79000E-03,+384.71105E-03,+122.12311E-03
-38.74000E-03,+364.61055E-03,+118.10301E-03
-38.69000E-03,+353.30401E-03,+123.88191E-03
-38.64000E-03,+364.61055E-03,+122.12311E-03
-38.59000E-03,+344.51004E-03,+120.11306E-03
-38.54000E-03,+344.51004E-03,+122.12311E-03
-38.49000E-03,+344.51004E-03,+122.12311E-03
-38.44000E-03,+324.40954E-03,+121.87186E-03
-38.39000E-03,+324.40954E-03,+118.10301E-03
-38.34000E-03,+304.30904E-03,+118.10301E-03
-38.29000E-03,+294.25879E-03,+119.86181E-03
-38.24000E-03,+284.20854E-03,+114.08291E-03
-38.19000E-03,+284.20854E-03,+118.10301E-03
-38.14000E-03,+264.10804E-03,+114.08291E-03
-38.09000E-03,+264.10804E-03,+116.09296E-03
-38.04000E-03,+244.00753E-03,+114.08291E-03
-37.99000E-03,+252.80150E-03,+116.09296E-03
-37.94000E-03,+264.10804E-03,+114.08291E-03
-37.89000E-03,+244.00753E-03,+116.09296E-03
-37.84000E-03,+244.00753E-03,+114.08291E-03
-37.79000E-03,+232.70100E-03,+115.84171E-03
-37.74000E-03,+222.65075E-03,+113.83166E-03
-37.69000E-03,+223.90703E-03,+114.08291E-03
-37.64000E-03,+203.80653E-03,+117.85176E-03
-37.59000E-03,+203.80653E-03,+114.08291E-03
-37.54000E-03,+183.70603E-03,+113.83166E-03
-37.49000E-03,+192.50000E-03,+112.07286E-03
-37.44000E-03,+182.44975E-03,+113.83166E-03
-37.39000E-03,+183.70603E-03,+110.06281E-03
-37.34000E-03,+163.60552E-03,+110.06281E-03
-37.29000E-03,+143.50502E-03,+110.06281E-03
-37.24000E-03,+142.24874E-03,+109.81156E-03
-37.19000E-03,+143.50502E-03,+110.06281E-03
-37.14000E-03,+123.40452E-03,+106.04271E-03
-37.09000E-03,+123.40452E-03,+110.06281E-03
-37.04000E-03,+103.30402E-03,+106.04271E-03
-36.99000E-03,+103.30402E-03,+106.04271E-03
-36.94000E-03,+103.30402E-03,+106.04271E-03
-36.89000E-03,+83.20352E-03,+107.80151E-03
-36.84000E-03,+103.30402E-03,+109.81156E-03
-36.79000E-03,+71.89698E-03,+107.80151E-03
-36.74000E-03,+63.10301E-03,+106.04271E-03
-36.69000E-03,+83.20352E-03,+106.04271E-03
-36.64000E-03,+81.94723E-03,+106.04271E-03
-36.59000E-03,+53.05276E-03,+106.04271E-03
-36.54000E-03,+61.84673E-03,+106.04271E-03
-36.49000E-03,+43.00251E-03,+108.05276E-03
-36.44000E-03,+43.00251E-03,+102.02261E-03
-36.39000E-03,+22.90201E-03,+104.03266E-03
-36.34000E-03,+22.90201E-03,+106.04271E-03
-36.29000E-03,+22.90201E-03,+104.03266E-03
-36.24000E-03,+22.90201E-03,+105.79146E-03
-36.19000E-03,-7.24875E-03,+102.02261E-03
-36.14000E-03,+2.80151E-03,+102.02261E-03
-36.09000E-03,-8.50503E-03,+99.76131E-03
-36.04000E-03,+2.80151E-03,+102.02261E-03
-35.99000E-03,-17.29900E-03,+102.02261E-03
-35.94000E-03,-18.55528E-03,+102.02261E-03
-35.89000E-03,-27.34925E-03,+102.02261E-03
-35.84000E-03,-37.39950E-03,+105.79146E-03
-35.79000E-03,-48.70603E-03,+98.00251E-03
-35.74000E-03,-38.65578E-03,+98.00251E-03
-35.69000E-03,-57.50000E-03,+99.76131E-03
-35.64000E-03,-76.34422E-03,+101.77136E-03
-35.59000E-03,-57.50000E-03,+95.99246E-03
-35.54000E-03,-76.34422E-03,+98.00251E-03
-35.49000E-03,-86.39447E-03,+98.00251E-03
-35.44000E-03,-97.70101E-03,+98.00251E-03
-35.39000E-03,-97.70101E-03,+93.98241E-03
-35.34000E-03,-97.70101E-03,+98.00251E-03
-35.29000E-03,-97.70101E-03,+95.74121E-03
-35.24000E-03,-117.80151E-03,+98.00251E-03
-35.19000E-03,-117.80151E-03,+95.99246E-03
-35.14000E-03,-136.64573E-03,+93.98241E-03
-35.09000E-03,-137.90201E-03,+93.98241E-03
-35.04000E-03,-137.90201E-03,+93.73115E-03
-34.99000E-03,-137.90201E-03,+95.74121E-03
-34.94000E-03,-137.90201E-03,+93.98241E-03
-34.89000E-03,-158.00251E-03,+93.98241E-03
-34.84000E-03,-158.00251E-03,+93.98241E-03
-34.79000E-03,-178.10301E-03,+95.74121E-03
-34.74000E-03,-178.10301E-03,+89.96231E-03
-34.69000E-03,-178.10301E-03,+93.98241E-03
-34.64000E-03,-178.10301E-03,+89.96231E-03
-34.59000E-03,-198.20352E-03,+91.97236E-03
-34.54000E-03,-198.20352E-03,+89.96231E-03
-34.49000E-03,-208.25377E-03,+89.96231E-03
-34.44000E-03,-198.20352E-03,+93.73115E-03
-34.39000E-03,-218.30402E-03,+89.96231E-03
-34.34000E-03,-218.30402E-03,+93.73115E-03
-34.29000E-03,-218.30402E-03,+89.96231E-03
-34.24000E-03,-257.24874E-03,+89.71105E-03
-34.19000E-03,-238.40452E-03,+87.95226E-03
-34.14000E-03,-258.50502E-03,+89.96231E-03
-34.09000E-03,-258.50502E-03,+85.94221E-03
-34.04000E-03,-238.40452E-03,+89.96231E-03
-33.99000E-03,-278.60553E-03,+87.95226E-03
-33.94000E-03,-258.50502E-03,+85.94221E-03
-33.89000E-03,-268.55528E-03,+87.70100E-03
-33.84000E-03,-278.60553E-03,+85.94221E-03
-33.79000E-03,-287.39950E-03,+85.94221E-03
-33.74000E-03,-297.44975E-03,+85.94221E-03
-33.69000E-03,-298.70603E-03,+85.94221E-03
-33.64000E-03,-298.70603E-03,+85.69095E-03
-33.59000E-03,-308.75628E-03,+85.94221E-03
-33.54000E-03,-318.80653E-03,+85.94221E-03
-33.49000E-03,-328.85678E-03,+85.94221E-03
-33.44000E-03,-318.80653E-03,+85.94221E-03
-33.39000E-03,-328.85678E-03,+83.93216E-03
-33.34000E-03,-337.65075E-03,+85.94221E-03
-33.29000E-03,-348.95728E-03,+83.93216E-03
-33.24000E-03,-338.90703E-03,+81.92211E-03
-33.19000E-03,-348.95728E-03,+83.93216E-03
-33.14000E-03,-338.90703E-03,+81.92211E-03
-33.09000E-03,-348.95728E-03,+83.68090E-03
-33.04000E-03,-359.00754E-03,+81.92211E-03
-32.99000E-03,-387.90201E-03,+81.92211E-03
-32.94000E-03,-379.10804E-03,+81.92211E-03
-32.89000E-03,-367.80151E-03,+81.92211E-03
-32.84000E-03,-379.10804E-03,+81.67085E-03
-32.79000E-03,-399.20854E-03,+79.66080E-03
-32.74000E-03,-399.20854E-03,+81.92211E-03
-32.69000E-03,-399.20854E-03,+77.90201E-03
-32.64000E-03,-399.20854E-03,+81.67085E-03
-32.59000E-03,-408.00251E-03,+81.92211E-03
-32.54000E-03,-419.30904E-03,+77.90201E-03
-32.49000E-03,-409.25879E-03,+77.90201E-03
-32.44000E-03,-419.30904E-03,+77.90201E-03
-32.39000E-03,-428.10301E-03,+79.91206E-03
-32.34000E-03,-419.30904E-03,+81.67085E-03
-32.29000E-03,-459.51005E-03,+79.91206E-03
-32.24000E-03,-439.40954E-03,+77.90201E-03
-32.19000E-03,-468.30402E-03,+77.90201E-03
-32.14000E-03,-459.51005E-03,+77.90201E-03
-32.09000E-03,-469.56030E-03,+77.90201E-03
-32.04000E-03,-478.35427E-03,+73.88191E-03
-31.99000E-03,-468.30402E-03,+75.64070E-03
-31.94000E-03,-499.71105E-03,+77.90201E-03
-31.89000E-03,-479.61055E-03,+77.90201E-03
-31.84000E-03,-479.61055E-03,+77.90201E-03
-31.79000E-03,-488.40452E-03,+73.88191E-03
-31.74000E-03,-499.71105E-03,+73.88191E-03
-31.69000E-03,-499.71105E-03,+75.89196E-03
-31.64000E-03,-518.55527E-03,+73.88191E-03
-31.59000E-03,-508.50502E-03,+73.88191E-03
-31.54000E-03,-519.81155E-03,+73.88191E-03
-31.49000E-03,-519.81155E-03,+73.88191E-03
-31.44000E-03,-519.81155E-03,+73.88191E-03
-31.39000E-03,-529.86181E-03,+73.88191E-03
-31.34000E-03,-539.91206E-03,+73.88191E-03
-31.29000E-03,-539.91206E-03,+73.88191E-03
-31.24000E-03,-539.91206E-03,+73.88191E-03
-31.19000E-03,-560.01256E-03,+75.89196E-03
-31.14000E-03,-558.75628E-03,+69.86181E-03
-31.09000E-03,-548.70603E-03,+71.62060E-03
-31.04000E-03,-560.01256E-03,+69.86181E-03
-30.99000E-03,-549.96231E-03,+73.88191E-03
-30.94000E-03,-558.75628E-03,+73.63065E-03
-30.89000E-03,-568.80653E-03,+71.87186E-03
-30.84000E-03,-560.01256E-03,+73.63065E-03
-30.79000E-03,-580.11306E-03,+69.86181E-03
-30.74000E-03,-558.75628E-03,+69.86181E-03
-30.69000E-03,-560.01256E-03,+69.86181E-03
-30.64000E-03,-560.01256E-03,+69.86181E-03
-30.59000E-03,-560.01256E-03,+69.86181E-03
-30.54000E-03,-560.01256E-03,+69.86181E-03
-30.49000E-03,-549.96231E-03,+69.86181E-03
-30.44000E-03,-539.91206E-03,+69.86181E-03
-30.39000E-03,-560.01256E-03,+67.60050E-03
-30.34000E-03,-539.91206E-03,+69.86181E-03
-30.29000E-03,-560.01256E-03,+67.60050E-03
-30.24000E-03,-539.91206E-03,+65.84171E-03
-30.19000E-03,-549.96231E-03,+65.84171E-03
-30.14000E-03,-560.01256E-03,+65.84171E-03
-30.09000E-03,-549.96231E-03,+67.85176E-03
-30.04000E-03,-539.91206E-03,+61.82161E-03
-29.99000E-03,-680.61557E-03,-132.90201E-03
-29.94000E-03,-600.21356E-03,-131.14321E-03
-29.89000E-03,-590.16331E-03,-131.14321E-03
-29.84000E-03,-580.11306E-03,-131.14321E-03
-29.79000E-03,-570.06281E-03,-132.90201E-03
-29.74000E-03,-560.01256E-03,-135.16332E-03
-29.69000E-03,-568.80653E-03,-131.14321E-03
-29.64000E-03,-558.75628E-03,-131.14321E-03
-29.59000E-03,-539.91206E-03,-133.15326E-03
-29.54000E-03,-538.65577E-03,-127.12311E-03
-29.49000E-03,-528.60552E-03,-131.14321E-03
-29.44000E-03,-519.81155E-03,-127.12311E-03
-29.39000E-03,-499.71105E-03,-131.14321E-03
-29.34000E-03,-499.71105E-03,-131.14321E-03
-29.29000E-03,-479.61055E-03,-131.14321E-03
-29.24000E-03,-479.61055E-03,-123.10301E-03
-29.19000E-03,-469.56030E-03,-127.12311E-03
-29.14000E-03,-459.51005E-03,-123.10301E-03
-29.09000E-03,-459.51005E-03,-124.86181E-03
-29.04000E-03,-458.25377E-03,-127.12311E-03
-28.99000E-03,-429.35929E-03,-125.11306E-03
-28.94000E-03,-439.40954E-03,-126.87186E-03
-28.89000E-03,-429.35929E-03,-123.10301E-03
-28.84000E-03,-419.30904E-03,-123.10301E-03
-28.79000E-03,-419.30904E-03,-125.11306E-03
-28.74000E-03,-399.20854E-03,-126.87186E-03
-28.69000E-03,-399.20854E-03,-121.09296E-03
-28.64000E-03,-379.10804E-03,-119.08291E-03
-28.59000E-03,-387.90201E-03,-120.84171E-03
-28.54000E-03,-377.85176E-03,-126.87186E-03
-28.49000E-03,-367.80151E-03,-120.84171E-03
-28.44000E-03,-359.00754E-03,-123.10301E-03
-28.39000E-03,-359.00754E-03,-121.09296E-03
-28.34000E-03,-338.90703E-03,-118.83166E-03
-28.29000E-03,-347.70100E-03,-117.07286E-03
-28.24000E-03,-338.90703E-03,-119.08291E-03
-28.19000E-03,-318.80653E-03,-119.08291E-03
-28.14000E-03,-317.55025E-03,-119.08291E-03
-28.09000E-03,-298.70603E-03,-117.07286E-03
-28.04000E-03,-298.70603E-03,-115.06281E-03
-27.99000E-03,-287.39950E-03,-112.80151E-03
-27.94000E-03,-258.50502E-03,-111.04271E-03
-27.89000E-03,-278.60553E-03,-113.05276E-03
-27.84000E-03,-258.50502E-03,-115.06281E-03
-27.79000E-03,-267.29899E-03,-115.06281E-03
-27.74000E-03,-257.24874E-03,-111.04271E-03
-27.69000E-03,-248.45477E-03,-115.06281E-03
-27.64000E-03,-238.40452E-03,-111.04271E-03
-27.59000E-03,-238.40452E-03,-115.06281E-03
-27.54000E-03,-218.30402E-03,-114.81156E-03
-27.49000E-03,-218.30402E-03,-111.04271E-03
-27.44000E-03,-218.30402E-03,-111.04271E-03
-27.39000E-03,-206.99749E-03,-111.04271E-03
-27.34000E-03,-198.20352E-03,-111.04271E-03
-27.29000E-03,-186.89698E-03,-107.02261E-03
-27.24000E-03,-178.10301E-03,-111.04271E-03
-27.19000E-03,-188.15327E-03,-109.03266E-03
-27.14000E-03,-158.00251E-03,-107.02261E-03
-27.09000E-03,-158.00251E-03,-107.02261E-03
-27.04000E-03,-158.00251E-03,-107.02261E-03
-26.99000E-03,-158.00251E-03,-106.77136E-03
-26.94000E-03,-158.00251E-03,-107.02261E-03
-26.89000E-03,-147.95226E-03,-109.03266E-03
-26.84000E-03,-137.90201E-03,-106.77136E-03
-26.79000E-03,-117.80151E-03,-107.02261E-03
-26.74000E-03,-117.80151E-03,-107.02261E-03
-26.69000E-03,-106.49498E-03,-107.02261E-03
-26.64000E-03,-97.70101E-03,-106.77136E-03
-26.59000E-03,-97.70101E-03,-107.02261E-03
-26.54000E-03,-116.54523E-03,-106.77136E-03
-26.49000E-03,-87.65075E-03,-105.01256E-03
-26.44000E-03,-77.60050E-03,-106.77136E-03
-26.39000E-03,-86.39447E-03,-104.76131E-03
-26.34000E-03,-57.50000E-03,-98.98241E-03
-26.29000E-03,-67.55025E-03,-103.00251E-03
-26.24000E-03,-57.50000E-03,-103.00251E-03
-26.19000E-03,-37.39950E-03,-100.99246E-03
-26.14000E-03,-37.39950E-03,-98.98241E-03
-26.09000E-03,-37.39950E-03,-100.74120E-03
-26.04000E-03,-18.55528E-03,-102.75126E-03
-25.99000E-03,-37.39950E-03,-100.74120E-03
-25.94000E-03,+2.80151E-03,-102.75126E-03
-25.89000E-03,+2.80151E-03,-100.74120E-03
-25.84000E-03,+2.80151E-03,-98.98241E-03
-25.79000E-03,+12.85176E-03,-94.96231E-03
-25.74000E-03,+2.80151E-03,-98.98241E-03
-25.69000E-03,+2.80151E-03,-98.98241E-03
-25.64000E-03,+21.64573E-03,-98.98241E-03
-25.59000E-03,+32.95226E-03,-96.97236E-03
-25.54000E-03,+41.74623E-03,-98.73115E-03
-25.49000E-03,+43.00251E-03,-96.97236E-03
-25.44000E-03,+22.90201E-03,-94.96231E-03
-25.39000E-03,+63.10301E-03,-96.97236E-03
-25.34000E-03,+81.94723E-03,-94.96231E-03
-25.29000E-03,+73.15326E-03,-94.96231E-03
-25.24000E-03,+63.10301E-03,-98.73115E-03
-25.19000E-03,+53.05276E-03,-94.96231E-03
-25.14000E-03,+81.94723E-03,-94.96231E-03
-25.09000E-03,+93.25377E-03,-90.94221E-03
-25.04000E-03,+102.04774E-03,-90.94221E-03
-24.99000E-03,+103.30402E-03,-94.96231E-03
-24.94000E-03,+122.14824E-03,-90.94221E-03
-24.89000E-03,+103.30402E-03,-90.94221E-03
-24.84000E-03,+103.30402E-03,-90.94221E-03
-24.79000E-03,+123.40452E-03,-90.94221E-03
-24.74000E-03,+103.30402E-03,-90.94221E-03
-24.69000E-03,+143.50502E-03,-90.94221E-03
-24.64000E-03,+123.40452E-03,-94.96231E-03
-24.59000E-03,+143.50502E-03,-92.95226E-03
-24.54000E-03,+143.50502E-03,-90.94221E-03
-24.49000E-03,+152.29899E-03,-86.92211E-03
-24.44000E-03,+163.60552E-03,-86.92211E-03
-24.39000E-03,+183.70603E-03,-88.93216E-03
-24.34000E-03,+163.60552E-03,-90.94221E-03
-24.29000E-03,+173.65578E-03,-90.94221E-03
-24.24000E-03,+183.70603E-03,-86.92211E-03
-24.19000E-03,+183.70603E-03,-88.68090E-03
