+4.347500E-03,-13.390326723E+00,+658.417078E-03
+4.350000E-03,-13.314949838E+00,+658.417078E-03
+4.352500E-03,-13.352638281E+00,+691.080394E-03
+4.355000E-03,-13.390326723E+00,+683.542706E-03
+4.357500E-03,-13.390326723E+00,+698.618082E-03
+4.360000E-03,-13.390326723E+00,+698.618082E-03
+4.362500E-03,-13.214447325E+00,+703.643208E-03
+4.365000E-03,-13.189321697E+00,+738.819087E-03
+4.367500E-03,-13.189321697E+00,+738.819087E-03
+4.370000E-03,-13.252135768E+00,+738.819087E-03
+4.372500E-03,-13.352638281E+00,+738.819087E-03
+4.375000E-03,-13.252135768E+00,+779.020092E-03
+4.377500E-03,-13.189321697E+00,+779.020092E-03
+4.380000E-03,-13.189321697E+00,+779.020092E-03
+4.382500E-03,-13.352638281E+00,+771.482403E-03
+4.385000E-03,-13.314949838E+00,+779.020092E-03
+4.387500E-03,-13.214447325E+00,+779.020092E-03
+4.390000E-03,-13.252135768E+00,+819.221096E-03
+4.392500E-03,-13.189321697E+00,+819.221096E-03
+4.395000E-03,-13.252135768E+00,+859.422101E-03
+4.397500E-03,-13.151633254E+00,+819.221096E-03
+4.400000E-03,-13.314949838E+00,+831.783910E-03
+4.402500E-03,-13.189321697E+00,+831.783910E-03
+4.405000E-03,-13.314949838E+00,+899.623105E-03
+4.407500E-03,-13.214447325E+00,+859.422101E-03
+4.410000E-03,-13.189321697E+00,+884.547729E-03
+4.412500E-03,-13.214447325E+00,+859.422101E-03
+4.415000E-03,-13.051130741E+00,+939.824110E-03
+4.417500E-03,-13.214447325E+00,+904.648231E-03
+4.420000E-03,-13.252135768E+00,+924.748733E-03
+4.422500E-03,-13.189321697E+00,+932.286422E-03
+4.425000E-03,-13.189321697E+00,+939.824110E-03
+4.427500E-03,-13.151633254E+00,+980.025114E-03
+4.430000E-03,-13.189321697E+00,+992.587928E-03
+4.432500E-03,-13.214447325E+00,+939.824110E-03
+4.435000E-03,-13.189321697E+00,+1.005150742E+00
+4.437500E-03,-13.189321697E+00,+1.012688431E+00
+4.440000E-03,-13.189321697E+00,+1.020226119E+00
+4.442500E-03,-13.189321697E+00,+1.020226119E+00
+4.445000E-03,-13.189321697E+00,+1.045351747E+00
+4.447500E-03,-13.189321697E+00,+1.060427124E+00
+4.450000E-03,-13.189321697E+00,+1.032788933E+00
+4.452500E-03,-13.214447325E+00,+1.093090440E+00
+4.455000E-03,-13.189321697E+00,+1.085552752E+00
+4.457500E-03,-13.013442298E+00,+1.060427124E+00
+4.460000E-03,-13.113944812E+00,+1.060427124E+00
+4.462500E-03,-13.013442298E+00,+1.100628128E+00
+4.465000E-03,-13.189321697E+00,+1.125753756E+00
+4.467500E-03,-13.151633254E+00,+1.105653254E+00
+4.470000E-03,-13.189321697E+00,+1.125753756E+00
+4.472500E-03,-13.189321697E+00,+1.140829133E+00
+4.475000E-03,-13.189321697E+00,+1.140829133E+00
+4.477500E-03,-13.151633254E+00,+1.140829133E+00
+4.480000E-03,-13.113944812E+00,+1.140829133E+00
+4.482500E-03,-13.189321697E+00,+1.140829133E+00
+4.485000E-03,-13.113944812E+00,+1.165954761E+00
+4.487500E-03,-13.189321697E+00,+1.213693454E+00
+4.490000E-03,-13.189321697E+00,+1.153391947E+00
+4.492500E-03,-13.013442298E+00,+1.213693454E+00
+4.495000E-03,-13.051130741E+00,+1.181030137E+00
+4.497500E-03,-13.013442298E+00,+1.221231142E+00
+4.500000E-03,-13.113944812E+00,+1.261432147E+00
+4.502500E-03,-13.189321697E+00,+1.261432147E+00
+4.505000E-03,-13.189321697E+00,+1.261432147E+00
+4.507500E-03,-13.189321697E+00,+1.261432147E+00
+4.510000E-03,-13.113944812E+00,+1.301633151E+00
+4.512500E-03,-13.189321697E+00,+1.261432147E+00
+4.515000E-03,-12.988316670E+00,+1.301633151E+00
+4.517500E-03,-13.189321697E+00,+1.334296467E+00
+4.520000E-03,-13.252135768E+00,+1.301633151E+00
+4.522500E-03,-13.013442298E+00,+1.334296467E+00
+4.525000E-03,-13.113944812E+00,+1.326758779E+00
+4.527500E-03,-13.214447325E+00,+1.341834156E+00
+4.530000E-03,-13.113944812E+00,+1.366959784E+00
+4.532500E-03,-13.189321697E+00,+1.382035160E+00
+4.535000E-03,-13.113944812E+00,+1.314195965E+00
+4.537500E-03,-13.189321697E+00,+1.382035160E+00
+4.540000E-03,-13.051130741E+00,+1.394597974E+00
+4.542500E-03,-13.151633254E+00,+1.387060286E+00
+4.545000E-03,-13.051130741E+00,+1.382035160E+00
+4.547500E-03,-12.988316670E+00,+1.422236165E+00
+4.550000E-03,-13.189321697E+00,+1.394597974E+00
+4.552500E-03,-13.151633254E+00,+1.462437170E+00
+4.555000E-03,-13.113944812E+00,+1.422236165E+00
+4.557500E-03,-13.013442298E+00,+1.427261291E+00
+4.560000E-03,-13.051130741E+00,+1.487562797E+00
+4.562500E-03,-12.988316670E+00,+1.502638174E+00
+4.565000E-03,-13.189321697E+00,+1.502638174E+00
+4.567500E-03,-13.189321697E+00,+1.502638174E+00
+4.570000E-03,-13.189321697E+00,+1.502638174E+00
+4.572500E-03,-13.189321697E+00,+1.535301490E+00
+4.575000E-03,-12.850125714E+00,+1.502638174E+00
+4.577500E-03,-13.013442298E+00,+1.567964807E+00
+4.580000E-03,-12.988316670E+00,+1.542839179E+00
+4.582500E-03,-13.189321697E+00,+1.575502495E+00
+4.585000E-03,-12.912939785E+00,+1.542839179E+00
+4.587500E-03,-13.013442298E+00,+1.547864304E+00
+4.590000E-03,-13.189321697E+00,+1.608165811E+00
+4.592500E-03,-13.013442298E+00,+1.583040183E+00
+4.595000E-03,-13.113944812E+00,+1.595602997E+00
+4.597500E-03,-13.151633254E+00,+1.623241188E+00
+4.600000E-03,-13.113944812E+00,+1.623241188E+00
+4.602500E-03,-13.013442298E+00,+1.623241188E+00
+4.605000E-03,-13.113944812E+00,+1.608165811E+00
+4.607500E-03,-12.410427218E+00,+1.663442193E+00
+4.610000E-03,-11.706909625E+00,+1.663442193E+00
+4.612500E-03,-10.576256350E+00,+1.696105509E+00
+4.615000E-03,-9.495854331E+00,+1.676005007E+00
+4.617500E-03,-8.428015127E+00,+1.696105509E+00
+4.620000E-03,-7.561180949E+00,+1.703643197E+00
+4.622500E-03,-6.757160842E+00,+1.663442193E+00
+4.625000E-03,-5.953140736E+00,+1.703643197E+00
+4.627500E-03,-5.551130682E+00,+1.708668323E+00
+4.630000E-03,-4.872738717E+00,+1.728768825E+00
+4.632500E-03,-3.968216097E+00,+1.708668323E+00
+4.635000E-03,-2.862688450E+00,+1.784045206E+00
+4.637500E-03,-1.757160803E+00,+1.748869327E+00
+4.640000E-03,-651.633156E-03,+1.784045206E+00
+4.642500E-03,+77.010065E-03,+1.784045206E+00
+4.645000E-03,+1.283040226E+00,+1.784045206E+00
+4.647500E-03,+2.288065359E+00,+1.789070332E+00
+4.650000E-03,+3.355904563E+00,+1.824246211E+00
+4.652500E-03,+4.298115626E+00,+1.829271337E+00
+4.655000E-03,+5.365954830E+00,+1.824246211E+00
+4.657500E-03,+6.471482477E+00,+1.824246211E+00
+4.660000E-03,+7.376005097E+00,+1.836809025E+00
+4.662500E-03,+8.318216160E+00,+1.864447216E+00
+4.665000E-03,+9.386055364E+00,+1.864447216E+00
+4.667500E-03,+10.529271454E+00,+1.904648220E+00
+4.670000E-03,+11.257914675E+00,+1.904648220E+00
+4.672500E-03,+12.539321721E+00,+1.909673346E+00
+4.675000E-03,+13.406155898E+00,+1.929773848E+00
+4.677500E-03,+14.511683545E+00,+1.904648220E+00
+4.680000E-03,+15.014196112E+00,+1.917211034E+00
+4.682500E-03,+15.152387068E+00,+1.944849225E+00
+4.685000E-03,+15.152387068E+00,+1.944849225E+00
+4.687500E-03,+15.114698625E+00,+1.985050229E+00
+4.690000E-03,+15.152387068E+00,+1.997613043E+00
+4.692500E-03,+14.976507669E+00,+1.985050229E+00
+4.695000E-03,+15.152387068E+00,+1.985050229E+00
+4.697500E-03,+15.152387068E+00,+1.990075355E+00
+4.700000E-03,+15.014196112E+00,+2.025251234E+00
+4.702500E-03,+15.152387068E+00,+1.985050229E+00
+4.705000E-03,+15.077010183E+00,+2.010175857E+00
+4.707500E-03,+15.152387068E+00,+2.057914550E+00
+4.710000E-03,+15.077010183E+00,+2.050376862E+00
+4.712500E-03,+15.152387068E+00,+2.065452239E+00
+4.715000E-03,+15.077010183E+00,+2.050376862E+00
+4.717500E-03,+14.976507669E+00,+2.065452239E+00
+4.720000E-03,+14.951382041E+00,+2.050376862E+00
+4.722500E-03,+14.951382041E+00,+2.025251234E+00
+4.725000E-03,+15.014196112E+00,+2.025251234E+00
+4.727500E-03,+14.951382041E+00,+1.990075355E+00
+4.730000E-03,+15.152387068E+00,+2.010175857E+00
+4.732500E-03,+14.976507669E+00,+1.997613043E+00
+4.735000E-03,+15.014196112E+00,+1.985050229E+00
+4.737500E-03,+14.951382041E+00,+1.985050229E+00
+4.740000E-03,+14.951382041E+00,+1.969974853E+00
+4.742500E-03,+15.152387068E+00,+1.944849225E+00
+4.745000E-03,+15.014196112E+00,+1.944849225E+00
+4.747500E-03,+15.152387068E+00,+1.944849225E+00
+4.750000E-03,+15.077010183E+00,+1.929773848E+00
+4.752500E-03,+15.152387068E+00,+1.937311536E+00
+4.755000E-03,+15.152387068E+00,+1.904648220E+00
+4.757500E-03,+15.114698625E+00,+1.904648220E+00
+4.760000E-03,+14.813191085E+00,+1.889572843E+00
+4.762500E-03,+15.152387068E+00,+1.897110532E+00
+4.765000E-03,+14.951382041E+00,+1.864447216E+00
+4.767500E-03,+14.913693598E+00,+1.864447216E+00
+4.770000E-03,+15.077010183E+00,+1.864447216E+00
+4.772500E-03,+14.951382041E+00,+1.864447216E+00
+4.775000E-03,+14.951382041E+00,+1.809170834E+00
+4.777500E-03,+14.976507669E+00,+1.824246211E+00
+4.780000E-03,+14.951382041E+00,+1.809170834E+00
+4.782500E-03,+14.951382041E+00,+1.789070332E+00
+4.785000E-03,+14.951382041E+00,+1.784045206E+00
+4.787500E-03,+14.976507669E+00,+1.784045206E+00
+4.790000E-03,+14.951382041E+00,+1.796608020E+00
+4.792500E-03,+14.976507669E+00,+1.748869327E+00
+4.795000E-03,+14.951382041E+00,+1.743844202E+00
+4.797500E-03,+15.152387068E+00,+1.743844202E+00
+4.800000E-03,+14.951382041E+00,+1.743844202E+00
+4.802500E-03,+15.114698625E+00,+1.708668323E+00
+4.805000E-03,+15.077010183E+00,+1.703643197E+00
+4.807500E-03,+14.976507669E+00,+1.696105509E+00
+4.810000E-03,+15.152387068E+00,+1.676005007E+00
+4.812500E-03,+15.114698625E+00,+1.696105509E+00
+4.815000E-03,+14.951382041E+00,+1.663442193E+00
+4.817500E-03,+15.114698625E+00,+1.668467318E+00
+4.820000E-03,+14.951382041E+00,+1.623241188E+00
+4.822500E-03,+14.951382041E+00,+1.623241188E+00
+4.825000E-03,+14.813191085E+00,+1.623241188E+00
+4.827500E-03,+14.976507669E+00,+1.623241188E+00
+4.830000E-03,+14.951382041E+00,+1.635804002E+00
+4.832500E-03,+15.114698625E+00,+1.623241188E+00
+4.835000E-03,+14.951382041E+00,+1.623241188E+00
+4.837500E-03,+14.951382041E+00,+1.547864304E+00
+4.840000E-03,+14.951382041E+00,+1.595602997E+00
+4.842500E-03,+14.951382041E+00,+1.542839179E+00
+4.845000E-03,+15.077010183E+00,+1.555401993E+00
+4.847500E-03,+14.951382041E+00,+1.575502495E+00
+4.850000E-03,+14.813191085E+00,+1.542839179E+00
+4.852500E-03,+14.951382041E+00,+1.515200988E+00
+4.855000E-03,+14.951382041E+00,+1.502638174E+00
+4.857500E-03,+15.077010183E+00,+1.507663300E+00
+4.860000E-03,+14.951382041E+00,+1.487562797E+00
+4.862500E-03,+14.913693598E+00,+1.502638174E+00
+4.865000E-03,+14.750377014E+00,+1.462437170E+00
+4.867500E-03,+14.951382041E+00,+1.495100486E+00
+4.870000E-03,+14.750377014E+00,+1.462437170E+00
+4.872500E-03,+14.775502643E+00,+1.454899481E+00
+4.875000E-03,+14.951382041E+00,+1.422236165E+00
+4.877500E-03,+14.913693598E+00,+1.454899481E+00
+4.880000E-03,+14.876005156E+00,+1.394597974E+00
+4.882500E-03,+14.913693598E+00,+1.387060286E+00
+4.885000E-03,+15.014196112E+00,+1.422236165E+00
+4.887500E-03,+14.951382041E+00,+1.394597974E+00
+4.890000E-03,+14.750377014E+00,+1.382035160E+00
+4.892500E-03,+14.775502643E+00,+1.374497472E+00
+4.895000E-03,+14.813191085E+00,+1.366959784E+00
+4.897500E-03,+14.750377014E+00,+1.306658277E+00
+4.900000E-03,+14.951382041E+00,+1.366959784E+00
+4.902500E-03,+14.913693598E+00,+1.341834156E+00
+4.905000E-03,+14.813191085E+00,+1.326758779E+00
+4.907500E-03,+14.951382041E+00,+1.301633151E+00
+4.910000E-03,+14.951382041E+00,+1.261432147E+00
+4.912500E-03,+14.775502643E+00,+1.301633151E+00
+4.915000E-03,+14.750377014E+00,+1.233793956E+00
+4.917500E-03,+14.913693598E+00,+1.261432147E+00
+4.920000E-03,+14.951382041E+00,+1.221231142E+00
+4.922500E-03,+14.775502643E+00,+1.253894458E+00
+4.925000E-03,+14.813191085E+00,+1.246356770E+00
+4.927500E-03,+14.913693598E+00,+1.181030137E+00
+4.930000E-03,+14.951382041E+00,+1.181030137E+00
+4.932500E-03,+14.913693598E+00,+1.181030137E+00
+4.935000E-03,+14.750377014E+00,+1.153391947E+00
+4.937500E-03,+14.813191085E+00,+1.181030137E+00
+4.940000E-03,+14.813191085E+00,+1.181030137E+00
+4.942500E-03,+14.951382041E+00,+1.181030137E+00
+4.945000E-03,+14.750377014E+00,+1.165954761E+00
+4.947500E-03,+14.951382041E+00,+1.145854258E+00
+4.950000E-03,+14.750377014E+00,+1.085552752E+00
+4.952500E-03,+14.750377014E+00,+1.100628128E+00
+4.955000E-03,+14.813191085E+00,+1.113190942E+00
+4.957500E-03,+14.712688572E+00,+1.105653254E+00
+4.960000E-03,+14.876005156E+00,+1.113190942E+00
+4.962500E-03,+14.775502643E+00,+1.093090440E+00
+4.965000E-03,+14.675000129E+00,+1.060427124E+00
+4.967500E-03,+14.750377014E+00,+1.060427124E+00
+4.970000E-03,+14.876005156E+00,+1.072989938E+00
+4.972500E-03,+14.913693598E+00,+1.025251245E+00
+4.975000E-03,+14.750377014E+00,+1.032788933E+00
+4.977500E-03,+14.750377014E+00,+1.060427124E+00
+4.980000E-03,+14.750377014E+00,+1.020226119E+00
+4.982500E-03,+14.712688572E+00,+1.020226119E+00
+4.985000E-03,+14.750377014E+00,+1.005150742E+00
+4.987500E-03,+14.750377014E+00,+985.050240E-03
+4.990000E-03,+14.813191085E+00,+952.386924E-03
+4.992500E-03,+14.750377014E+00,+980.025114E-03
+4.995000E-03,+14.750377014E+00,+964.949738E-03
+4.997500E-03,+14.750377014E+00,+904.648231E-03
+5.000000E-03,+14.675000129E+00,+952.386924E-03
+5.002500E-03,+14.750377014E+00,+939.824110E-03
+5.005000E-03,+14.813191085E+00,+899.623105E-03
+5.007500E-03,+14.775502643E+00,+932.286422E-03
+5.010000E-03,+14.750377014E+00,+924.748733E-03
+5.012500E-03,+14.712688572E+00,+864.447226E-03
+5.015000E-03,+14.750377014E+00,+859.422101E-03
+5.017500E-03,+14.750377014E+00,+864.447226E-03
+5.020000E-03,+14.750377014E+00,+844.346724E-03
+5.022500E-03,+14.750377014E+00,+851.884412E-03
+5.025000E-03,+14.750377014E+00,+819.221096E-03
+5.027500E-03,+14.750377014E+00,+811.683408E-03
+5.030000E-03,+14.750377014E+00,+819.221096E-03
+5.032500E-03,+14.913693598E+00,+819.221096E-03
+5.035000E-03,+14.750377014E+00,+779.020092E-03
+5.037500E-03,+14.750377014E+00,+779.020092E-03
+5.040000E-03,+14.750377014E+00,+763.944715E-03
+5.042500E-03,+14.913693598E+00,+731.281399E-03
+5.045000E-03,+14.549371988E+00,+751.381901E-03
+5.047500E-03,+14.775502643E+00,+738.819087E-03
+5.050000E-03,+14.750377014E+00,+723.743710E-03
+5.052500E-03,+14.750377014E+00,+731.281399E-03
+5.055000E-03,+14.675000129E+00,+738.819087E-03
+5.057500E-03,+14.750377014E+00,+738.819087E-03
+5.060000E-03,+14.750377014E+00,+698.618082E-03
+5.062500E-03,+14.712688572E+00,+698.618082E-03
+5.065000E-03,+14.750377014E+00,+658.417078E-03
+5.067500E-03,+14.574497616E+00,+623.241199E-03
+5.070000E-03,+14.612186058E+00,+658.417078E-03
+5.072500E-03,+14.574497616E+00,+658.417078E-03
+5.075000E-03,+14.612186058E+00,+630.778887E-03
+5.077500E-03,+14.750377014E+00,+618.216073E-03
+5.080000E-03,+14.750377014E+00,+578.015069E-03
+5.082500E-03,+14.750377014E+00,+610.678385E-03
+5.085000E-03,+14.411181032E+00,+603.140696E-03
+5.087500E-03,+14.750377014E+00,+578.015069E-03
+5.090000E-03,+14.750377014E+00,+562.939692E-03
+5.092500E-03,+14.750377014E+00,+578.015069E-03
+5.095000E-03,+14.675000129E+00,+537.814064E-03
+5.097500E-03,+14.712688572E+00,+537.814064E-03
+5.100000E-03,+14.612186058E+00,+537.814064E-03
+5.102500E-03,+14.712688572E+00,+537.814064E-03
+5.105000E-03,+14.549371988E+00,+497.613059E-03
+5.107500E-03,+14.750377014E+00,+562.939692E-03
+5.110000E-03,+14.549371988E+00,+497.613059E-03
+5.112500E-03,+14.750377014E+00,+497.613059E-03
+5.115000E-03,+14.750377014E+00,+482.537683E-03
+5.117500E-03,+14.549371988E+00,+457.412055E-03
+5.120000E-03,+14.549371988E+00,+429.773864E-03
+5.122500E-03,+14.574497616E+00,+457.412055E-03
+5.125000E-03,+14.549371988E+00,+442.336678E-03
+5.127500E-03,+14.712688572E+00,+429.773864E-03
+5.130000E-03,+14.675000129E+00,+417.211050E-03
+5.132500E-03,+14.574497616E+00,+417.211050E-03
+5.135000E-03,+14.675000129E+00,+417.211050E-03
+5.137500E-03,+14.549371988E+00,+382.035171E-03
+5.140000E-03,+14.549371988E+00,+377.010046E-03
+5.142500E-03,+14.876005156E+00,+341.834167E-03
+5.145000E-03,+14.675000129E+00,+361.934669E-03
+5.147500E-03,+14.549371988E+00,+336.809041E-03
+5.150000E-03,+14.750377014E+00,+336.809041E-03
+5.152500E-03,+14.574497616E+00,+329.271353E-03
+5.155000E-03,+14.411181032E+00,+309.170850E-03
+5.157500E-03,+14.549371988E+00,+296.608036E-03
+5.160000E-03,+14.549371988E+00,+296.608036E-03
+5.162500E-03,+14.511683545E+00,+296.608036E-03
+5.165000E-03,+14.675000129E+00,+281.532660E-03
+5.167500E-03,+14.549371988E+00,+296.608036E-03
+5.170000E-03,+14.750377014E+00,+256.407032E-03
+5.172500E-03,+14.549371988E+00,+221.231153E-03
+5.175000E-03,+14.612186058E+00,+216.206027E-03
+5.177500E-03,+14.511683545E+00,+208.668339E-03
+5.180000E-03,+14.549371988E+00,+201.130650E-03
+5.182500E-03,+14.549371988E+00,+216.206027E-03
+5.185000E-03,+14.675000129E+00,+188.567837E-03
+5.187500E-03,+14.549371988E+00,+176.005023E-03
+5.190000E-03,+14.549371988E+00,+176.005023E-03
+5.192500E-03,+14.549371988E+00,+176.005023E-03
+5.195000E-03,+14.549371988E+00,+176.005023E-03
+5.197500E-03,+14.574497616E+00,+168.467334E-03
+5.200000E-03,+14.549371988E+00,+160.929646E-03
+5.202500E-03,+14.511683545E+00,+128.266330E-03
+5.205000E-03,+14.411181032E+00,+108.165827E-03
+5.207500E-03,+14.712688572E+00,+128.266330E-03
+5.210000E-03,+14.473995103E+00,+108.165827E-03
+5.212500E-03,+14.511683545E+00,+95.603013E-03
+5.215000E-03,+14.411181032E+00,+95.603013E-03
+5.217500E-03,+14.549371988E+00,+60.427134E-03
+5.220000E-03,+14.612186058E+00,+55.402009E-03
+5.222500E-03,+14.549371988E+00,+55.402009E-03
+5.225000E-03,+14.549371988E+00,+55.402009E-03
+5.227500E-03,+14.549371988E+00,+47.864320E-03
+5.230000E-03,+14.612186058E+00,+27.763818E-03
+5.232500E-03,+14.549371988E+00,+15.201004E-03
+5.235000E-03,+14.411181032E+00,+27.763818E-03
+5.237500E-03,+14.511683545E+00,+15.201004E-03
+5.240000E-03,+14.473995103E+00,+15.201004E-03
+5.242500E-03,+14.511683545E+00,-25.000000E-03
+5.245000E-03,+14.549371988E+00,-37.562814E-03
+5.247500E-03,+14.511683545E+00,-57.663317E-03
+5.250000E-03,+14.411181032E+00,-50.125628E-03
+5.252500E-03,+14.373492589E+00,-65.201005E-03
+5.255000E-03,+14.612186058E+00,-65.201005E-03
+5.257500E-03,+14.373492589E+00,-30.025126E-03
+5.260000E-03,+14.473995103E+00,-105.402010E-03
+5.262500E-03,+14.411181032E+00,-70.226131E-03
+5.265000E-03,+14.473995103E+00,-117.964823E-03
+5.267500E-03,+14.549371988E+00,-145.603014E-03
+5.270000E-03,+14.549371988E+00,-117.964823E-03
+5.272500E-03,+14.511683545E+00,-105.402010E-03
+5.275000E-03,+14.549371988E+00,-170.728642E-03
+5.277500E-03,+14.549371988E+00,-178.266330E-03
+5.280000E-03,+14.411181032E+00,-185.804019E-03
+5.282500E-03,+14.373492589E+00,-185.804019E-03
+5.285000E-03,+14.612186058E+00,-185.804019E-03
+5.287500E-03,+14.511683545E+00,-178.266330E-03
+5.290000E-03,+14.348366961E+00,-185.804019E-03
+5.292500E-03,+14.511683545E+00,-190.829144E-03
+5.295000E-03,+14.348366961E+00,-198.366833E-03
+5.297500E-03,+14.574497616E+00,-226.005023E-03
+5.300000E-03,+14.348366961E+00,-238.567837E-03
+5.302500E-03,+14.549371988E+00,-266.206028E-03
+5.305000E-03,+14.348366961E+00,-266.206028E-03
+5.307500E-03,+14.373492589E+00,-266.206028E-03
+5.310000E-03,+14.348366961E+00,-306.407033E-03
+5.312500E-03,+14.348366961E+00,-271.231154E-03
+5.315000E-03,+14.473995103E+00,-306.407033E-03
+5.317500E-03,+14.373492589E+00,-311.432158E-03
+5.320000E-03,+14.411181032E+00,-346.608037E-03
+5.322500E-03,+14.348366961E+00,-339.070349E-03
+5.325000E-03,+14.549371988E+00,-318.969846E-03
+5.327500E-03,+14.511683545E+00,-346.608037E-03
+5.330000E-03,+14.348366961E+00,-359.170851E-03
+5.332500E-03,+14.348366961E+00,-386.809042E-03
+5.335000E-03,+14.473995103E+00,-399.371856E-03
+5.337500E-03,+14.348366961E+00,-379.271353E-03
+5.340000E-03,+14.411181032E+00,-411.934670E-03
+5.342500E-03,+14.348366961E+00,-427.010046E-03
+5.345000E-03,+14.411181032E+00,-411.934670E-03
+5.347500E-03,+14.348366961E+00,-459.673363E-03
+5.350000E-03,+14.411181032E+00,-439.572860E-03
+5.352500E-03,+14.348366961E+00,-459.673363E-03
+5.355000E-03,+14.411181032E+00,-452.135674E-03
+5.357500E-03,+14.348366961E+00,-459.673363E-03
+5.360000E-03,+14.210176005E+00,-452.135674E-03
+5.362500E-03,+14.473995103E+00,-467.211051E-03
+5.365000E-03,+14.473995103E+00,-519.974869E-03
+5.367500E-03,+14.373492589E+00,-507.412056E-03
+5.370000E-03,+14.210176005E+00,-519.974869E-03
+5.372500E-03,+14.511683545E+00,-540.075372E-03
+5.375000E-03,+14.348366961E+00,-519.974869E-03
+5.377500E-03,+14.310678518E+00,-512.437181E-03
+5.380000E-03,+14.473995103E+00,-547.613060E-03
+5.382500E-03,+14.348366961E+00,-552.638186E-03
+5.385000E-03,+14.411181032E+00,-560.175874E-03
+5.387500E-03,+14.348366961E+00,-587.814065E-03
+5.390000E-03,+14.473995103E+00,-572.738688E-03
+5.392500E-03,+14.210176005E+00,-587.814065E-03
+5.395000E-03,+14.348366961E+00,-587.814065E-03
+5.397500E-03,+14.348366961E+00,-628.015069E-03
+5.400000E-03,+14.348366961E+00,-628.015069E-03
+5.402500E-03,+14.511683545E+00,-633.040195E-03
+5.405000E-03,+14.348366961E+00,-640.577883E-03
+5.407500E-03,+14.310678518E+00,-693.341702E-03
+5.410000E-03,+14.272990076E+00,-653.140697E-03
+5.412500E-03,+14.348366961E+00,-708.417078E-03
+5.415000E-03,+14.272990076E+00,-693.341702E-03
+5.417500E-03,+14.310678518E+00,-673.241199E-03
+5.420000E-03,+14.348366961E+00,-708.417078E-03
+5.422500E-03,+14.310678518E+00,-673.241199E-03
+5.425000E-03,+14.348366961E+00,-693.341702E-03
+5.427500E-03,+14.210176005E+00,-741.080395E-03
+5.430000E-03,+14.348366961E+00,-748.618083E-03
+5.432500E-03,+14.348366961E+00,-748.618083E-03
+5.435000E-03,+14.348366961E+00,-761.180897E-03
+5.437500E-03,+14.172487563E+00,-788.819088E-03
+5.440000E-03,+14.272990076E+00,-813.944716E-03
+5.442500E-03,+14.310678518E+00,-829.020092E-03
+5.445000E-03,+14.272990076E+00,-813.944716E-03
+5.447500E-03,+14.172487563E+00,-829.020092E-03
+5.450000E-03,+14.348366961E+00,-841.582906E-03
+5.452500E-03,+14.310678518E+00,-829.020092E-03
+5.455000E-03,+14.348366961E+00,-829.020092E-03
+5.457500E-03,+14.348366961E+00,-834.045218E-03
+5.460000E-03,+14.210176005E+00,-894.346725E-03
+5.462500E-03,+14.348366961E+00,-869.221097E-03
+5.465000E-03,+14.147361934E+00,-909.422101E-03
+5.467500E-03,+14.310678518E+00,-909.422101E-03
+5.470000E-03,+14.272990076E+00,-881.783911E-03
+5.472500E-03,+14.348366961E+00,-909.422101E-03
+5.475000E-03,+14.348366961E+00,-909.422101E-03
+5.477500E-03,+14.109673492E+00,-949.623106E-03
+5.480000E-03,+14.210176005E+00,-934.547729E-03
+5.482500E-03,+14.172487563E+00,-914.447227E-03
+5.485000E-03,+14.348366961E+00,-962.185920E-03
+5.487500E-03,+14.348366961E+00,-989.824111E-03
+5.490000E-03,+14.210176005E+00,-989.824111E-03
+5.492500E-03,+14.310678518E+00,-989.824111E-03
+5.495000E-03,+14.348366961E+00,-974.748734E-03
+5.497500E-03,+14.172487563E+00,-1.062688431E+00
+5.500000E-03,+14.147361934E+00,-1.030025115E+00
+5.502500E-03,+14.147361934E+00,-1.030025115E+00
+5.505000E-03,+14.210176005E+00,-1.030025115E+00
+5.507500E-03,+14.147361934E+00,-1.070226120E+00
+5.510000E-03,+14.071985049E+00,-1.042587929E+00
+5.512500E-03,+14.147361934E+00,-1.035050241E+00
+5.515000E-03,+14.210176005E+00,-1.055150743E+00
+5.517500E-03,+14.147361934E+00,-1.070226120E+00
+5.520000E-03,+14.009170978E+00,-1.070226120E+00
+5.522500E-03,+14.172487563E+00,-1.110427124E+00
+5.525000E-03,+14.147361934E+00,-1.110427124E+00
+5.527500E-03,+14.147361934E+00,-1.115452250E+00
+5.530000E-03,+14.071985049E+00,-1.110427124E+00
+5.532500E-03,+14.310678518E+00,-1.143090441E+00
+5.535000E-03,+14.147361934E+00,-1.175753757E+00
+5.537500E-03,+14.172487563E+00,-1.155653255E+00
+5.540000E-03,+14.147361934E+00,-1.163190943E+00
+5.542500E-03,+14.310678518E+00,-1.150628129E+00
+5.545000E-03,+14.147361934E+00,-1.190829134E+00
+5.547500E-03,+14.147361934E+00,-1.190829134E+00
+5.550000E-03,+14.147361934E+00,-1.231030138E+00
+5.552500E-03,+14.147361934E+00,-1.236055264E+00
+5.555000E-03,+14.272990076E+00,-1.231030138E+00
+5.557500E-03,+14.272990076E+00,-1.263693454E+00
+5.560000E-03,+14.147361934E+00,-1.231030138E+00
+5.562500E-03,+14.109673492E+00,-1.236055264E+00
+5.565000E-03,+14.009170978E+00,-1.283793957E+00
+5.567500E-03,+14.310678518E+00,-1.271231143E+00
+5.570000E-03,+14.210176005E+00,-1.283793957E+00
+5.572500E-03,+14.147361934E+00,-1.303894459E+00
