-23.91500E-03,-5.36268847E+00,-551.73366E-03
-23.89000E-03,-4.72198495E+00,-551.73366E-03
-23.86500E-03,+3.01670858E+00,-543.69346E-03
-23.84000E-03,+5.88103021E+00,-551.73366E-03
-23.81500E-03,-450.62813E-03,-543.69346E-03
-23.79000E-03,-4.74711058E+00,-551.73366E-03
-23.76500E-03,-4.21947238E+00,-543.69346E-03
-23.74000E-03,+2.70263823E+00,-543.69346E-03
-23.71500E-03,+4.87600508E+00,-543.69346E-03
-23.69000E-03,-940.57788E-03,-543.69346E-03
-23.66500E-03,-4.84761309E+00,-543.69346E-03
-23.64000E-03,-1.90791457E+00,-527.61306E-03
-23.61500E-03,+3.50665833E+00,-535.65326E-03
-23.59000E-03,+2.86595481E+00,-535.65326E-03
-23.56500E-03,-2.43555277E+00,-535.65326E-03
-23.54000E-03,-4.13153268E+00,-535.65326E-03
-23.51500E-03,+391.08042E-03,-531.13065E-03
-23.49000E-03,+3.49409552E+00,-519.57286E-03
-23.46500E-03,+453.89449E-03,-527.61306E-03
-23.44000E-03,-3.34007539E+00,-527.61306E-03
-23.41500E-03,-1.70690955E+00,-527.61306E-03
-23.39000E-03,+2.08706033E+00,-519.57286E-03
-23.36500E-03,+1.77298998E+00,-523.59296E-03
-23.34000E-03,-1.73203517E+00,-519.57286E-03
-23.31500E-03,-2.62399498E+00,-523.09045E-03
-23.29000E-03,+89.57288E-03,-519.57286E-03
-23.26500E-03,+2.08706033E+00,-519.57286E-03
-23.24000E-03,-324.99999E-03,-519.57286E-03
-23.21500E-03,-2.33505026E+00,-519.57286E-03
-23.19000E-03,-915.45225E-03,-519.57286E-03
-23.16500E-03,+1.58454777E+00,-515.05025E-03
-23.14000E-03,+479.02012E-03,-511.53266E-03
-23.11500E-03,-1.54359296E+00,-515.05025E-03
-23.09000E-03,-1.53103015E+00,-519.57286E-03
-23.06500E-03,+579.52263E-03,-515.05025E-03
-23.04000E-03,+1.27047741E+00,-519.07035E-03
-23.01500E-03,-727.01004E-03,-511.53266E-03
-22.99000E-03,-1.70690955E+00,-503.49246E-03
-22.96500E-03,-324.99999E-03,-503.49246E-03
-22.94000E-03,+881.03017E-03,-511.03015E-03
-22.91500E-03,-36.05526E-03,-503.49246E-03
-22.89000E-03,-1.12902009E+00,-503.49246E-03
-22.86500E-03,-814.94974E-03,-503.49246E-03
-22.84000E-03,+278.01509E-03,-502.98994E-03
-22.81500E-03,+479.02012E-03,-499.47236E-03
-22.79000E-03,-727.01004E-03,-503.49246E-03
-22.76500E-03,-1.01595477E+00,-498.96984E-03
-22.74000E-03,-123.99496E-03,-495.45226E-03
-22.71500E-03,+365.95479E-03,-495.45226E-03
-22.69000E-03,-324.99999E-03,-502.98994E-03
-22.66500E-03,-827.51255E-03,-495.45226E-03
-22.64000E-03,-324.99999E-03,-495.45226E-03
-22.61500E-03,+365.95479E-03,-499.47236E-03
-22.59000E-03,-123.99496E-03,-495.45226E-03
-22.56500E-03,-727.01004E-03,-495.45226E-03
-22.54000E-03,-714.44723E-03,-495.45226E-03
-22.51500E-03,+77.01007E-03,-495.45226E-03
-22.49000E-03,+77.01007E-03,-487.41206E-03
-22.46500E-03,-425.50250E-03,-490.92964E-03
-22.44000E-03,-727.01004E-03,-495.45226E-03
-22.41500E-03,-224.49747E-03,-487.41206E-03
-22.39000E-03,+77.01007E-03,-487.41206E-03
-22.36500E-03,-324.99999E-03,-490.92964E-03
-22.34000E-03,-526.00501E-03,-487.41206E-03
-22.31500E-03,-312.43717E-03,-479.37185E-03
-22.29000E-03,+64.44725E-03,-487.41206E-03
-22.26500E-03,-123.99496E-03,-479.37185E-03
-22.24000E-03,-324.99999E-03,-471.33165E-03
-22.21500E-03,-526.00501E-03,-483.39195E-03
-22.19000E-03,-123.99496E-03,-486.90954E-03
-22.16500E-03,+77.01007E-03,-474.84924E-03
-22.14000E-03,-324.99999E-03,-479.37185E-03
-22.11500E-03,-412.93969E-03,-479.37185E-03
-22.09000E-03,-123.99496E-03,-479.37185E-03
-22.06500E-03,+77.01007E-03,-475.35175E-03
-22.04000E-03,-123.99496E-03,-471.33165E-03
-22.01500E-03,-324.99999E-03,-466.80904E-03
-21.99000E-03,-324.99999E-03,-479.37185E-03
-21.96500E-03,-123.99496E-03,-474.84924E-03
-21.94000E-03,-136.55778E-03,-471.33165E-03
-21.91500E-03,-312.43717E-03,-475.35175E-03
-21.89000E-03,-324.99999E-03,-463.29145E-03
-21.86500E-03,-123.99496E-03,-466.80904E-03
-21.84000E-03,-123.99496E-03,-470.82914E-03
-21.81500E-03,-123.99496E-03,-471.33165E-03
-21.79000E-03,-324.99999E-03,-463.29145E-03
-21.76500E-03,-237.06029E-03,-463.29145E-03
-21.74000E-03,-123.99496E-03,-463.29145E-03
-21.71500E-03,-237.06029E-03,-471.33165E-03
-21.69000E-03,-324.99999E-03,-463.29145E-03
-21.66500E-03,-324.99999E-03,-463.79396E-03
-21.64000E-03,-324.99999E-03,-470.32663E-03
-21.61500E-03,-123.99496E-03,-458.76884E-03
-21.59000E-03,-513.44220E-03,-463.29145E-03
-21.56500E-03,-324.99999E-03,-455.25125E-03
-21.54000E-03,-136.55778E-03,-455.25125E-03
-21.51500E-03,-237.06029E-03,-455.25125E-03
-21.49000E-03,-324.99999E-03,-455.25125E-03
-21.46500E-03,-237.06029E-03,-455.25125E-03
-21.44000E-03,-324.99999E-03,-462.78894E-03
-21.41500E-03,-237.06029E-03,-455.25125E-03
-21.39000E-03,-324.99999E-03,-455.25125E-03
-21.36500E-03,-224.49747E-03,-459.27135E-03
-21.34000E-03,-149.12059E-03,-454.74874E-03
-21.31500E-03,-324.99999E-03,-455.25125E-03
-21.29000E-03,-123.99496E-03,-447.21105E-03
-21.26500E-03,-324.99999E-03,-451.23115E-03
-21.24000E-03,-136.55778E-03,-454.74874E-03
-21.21500E-03,-237.06029E-03,-447.21105E-03
-21.19000E-03,-324.99999E-03,-454.74874E-03
-21.16500E-03,-324.99999E-03,-451.23115E-03
-21.14000E-03,-324.99999E-03,-447.21105E-03
-21.11500E-03,-324.99999E-03,-442.68844E-03
-21.09000E-03,-123.99496E-03,-439.17085E-03
-21.06500E-03,-123.99496E-03,-443.19095E-03
-21.04000E-03,-136.55778E-03,-446.70854E-03
-21.01500E-03,-324.99999E-03,-439.17085E-03
-20.99000E-03,-324.99999E-03,-439.17085E-03
-20.96500E-03,-237.06029E-03,-443.19095E-03
-20.94000E-03,-123.99496E-03,-439.17085E-03
-20.91500E-03,-324.99999E-03,-435.15075E-03
-20.89000E-03,-149.12059E-03,-439.17085E-03
-20.86500E-03,-123.99496E-03,-447.21105E-03
-20.84000E-03,-136.55778E-03,-439.17085E-03
-20.81500E-03,-123.99496E-03,-434.64824E-03
-20.79000E-03,-136.55778E-03,-439.17085E-03
-20.76500E-03,-224.49747E-03,-435.15075E-03
-20.74000E-03,-324.99999E-03,-431.13065E-03
-20.71500E-03,-324.99999E-03,-431.13065E-03
-20.69000E-03,-324.99999E-03,-438.66834E-03
-20.66500E-03,-237.06029E-03,-431.13065E-03
-20.64000E-03,-324.99999E-03,-439.17085E-03
-20.61500E-03,-123.99496E-03,-435.15075E-03
-20.59000E-03,-324.99999E-03,-431.13065E-03
-20.56500E-03,-237.06029E-03,-431.13065E-03
-20.54000E-03,-136.55778E-03,-430.62814E-03
-20.51500E-03,-324.99999E-03,-431.13065E-03
-20.49000E-03,-324.99999E-03,-423.09045E-03
-20.46500E-03,-237.06029E-03,-431.13065E-03
-20.44000E-03,-123.99496E-03,-423.09045E-03
-20.41500E-03,-123.99496E-03,-423.09045E-03
-20.39000E-03,-324.99999E-03,-423.09045E-03
-20.36500E-03,-324.99999E-03,-423.09045E-03
-20.34000E-03,-136.55778E-03,-423.09045E-03
-20.31500E-03,-237.06029E-03,-427.11055E-03
-20.29000E-03,-324.99999E-03,-415.05025E-03
-20.26500E-03,-237.06029E-03,-426.60804E-03
-20.24000E-03,-324.99999E-03,-422.58794E-03
-20.21500E-03,-123.99496E-03,-419.07035E-03
-20.19000E-03,-324.99999E-03,-422.58794E-03
-20.16500E-03,-123.99496E-03,-418.56783E-03
-20.14000E-03,-123.99496E-03,-422.58794E-03
-20.11500E-03,-123.99496E-03,-418.56783E-03
-20.09000E-03,-324.99999E-03,-407.01005E-03
-20.06500E-03,-123.99496E-03,-411.03015E-03
-20.04000E-03,-123.99496E-03,-415.05025E-03
-20.01500E-03,-412.93969E-03,-418.56783E-03
-19.99000E-03,-3.35263820E+00,+581.93467E-03
-19.96500E-03,-13.71695989E+00,+581.93467E-03
-19.94000E-03,-14.77223628E+00,+581.93467E-03
-19.91500E-03,-14.59635688E+00,+581.93467E-03
-19.89000E-03,-14.58379407E+00,+581.43215E-03
-19.86500E-03,-14.48329156E+00,+585.95477E-03
-19.84000E-03,-14.59635688E+00,+581.93467E-03
-19.81500E-03,-14.48329156E+00,+585.95477E-03
-19.79000E-03,-10.33756288E+00,+581.93467E-03
-19.76500E-03,-1.61896985E+00,+585.95477E-03
-19.74000E-03,+8.92123124E+00,+589.97487E-03
-19.71500E-03,+13.63228655E+00,+598.01507E-03
-19.69000E-03,+13.54434685E+00,+589.97487E-03
-19.66500E-03,+7.69007545E+00,+585.45226E-03
-19.64000E-03,-1.54359296E+00,+589.47236E-03
-19.61500E-03,-10.60138198E+00,+582.43718E-03
-19.59000E-03,-9.75967343E+00,+581.93467E-03
-19.56500E-03,-1.49334171E+00,+581.93467E-03
-19.54000E-03,+8.74535184E+00,+589.47236E-03
-19.51500E-03,+11.20766342E+00,+589.97487E-03
-19.49000E-03,+1.86092968E+00,+581.93467E-03
-19.46500E-03,-6.26721109E+00,+573.89447E-03
-19.44000E-03,-10.95314077E+00,+573.89447E-03
-19.41500E-03,-3.90540203E+00,+577.91457E-03
-19.39000E-03,+6.13228649E+00,+573.89447E-03
-19.36500E-03,+10.81821618E+00,+577.41205E-03
-19.34000E-03,+2.45138194E+00,+581.43215E-03
-19.31500E-03,-5.67675882E+00,+569.87437E-03
-19.29000E-03,-9.34510056E+00,+565.85427E-03
-19.26500E-03,-2.91293971E+00,+569.37185E-03
-19.24000E-03,+6.92374379E+00,+573.39195E-03
-19.21500E-03,+8.48153274E+00,+573.89447E-03
-19.19000E-03,+39.32162E-03,+557.81406E-03
-19.16500E-03,-7.17173371E+00,+561.33165E-03
-19.14000E-03,-6.94560305E+00,+557.81406E-03
-19.11500E-03,+893.59299E-03,+565.85427E-03
-19.09000E-03,+8.53178400E+00,+565.85427E-03
-19.06500E-03,+4.26042718E+00,+569.37185E-03
-19.04000E-03,-3.35263820E+00,+549.77386E-03
-19.01500E-03,-7.56118095E+00,+553.29145E-03
-18.99000E-03,-2.49836684E+00,+557.31155E-03
-18.96500E-03,+5.81821614E+00,+553.29145E-03
-18.94000E-03,+6.48404529E+00,+557.81406E-03
-18.91500E-03,-1.43052763E+00,+553.79396E-03
-18.89000E-03,-6.55615582E+00,+549.77386E-03
-18.86500E-03,-4.72198495E+00,+553.79396E-03
-18.84000E-03,+3.49409552E+00,+549.77386E-03
-18.81500E-03,+6.79811565E+00,+557.81406E-03
-18.79000E-03,+51.88444E-03,+549.77386E-03
-18.76500E-03,-4.96067842E+00,+537.21105E-03
-18.74000E-03,-5.31243721E+00,+549.27135E-03
-18.71500E-03,+2.32575380E+00,+549.77386E-03
-18.69000E-03,+6.29560308E+00,+549.77386E-03
-18.66500E-03,+441.33168E-03,+537.21105E-03
-18.64000E-03,-4.34510052E+00,+541.73366E-03
-18.61500E-03,-4.62148243E+00,+537.21105E-03
-18.59000E-03,+2.30062817E+00,+541.23115E-03
-18.56500E-03,+5.30314076E+00,+537.71356E-03
-18.54000E-03,-149.12059E-03,+533.69346E-03
-18.51500E-03,-4.55866836E+00,+537.71356E-03
-18.49000E-03,-2.51092965E+00,+533.19095E-03
-18.46500E-03,+3.29309049E+00,+533.69346E-03
-18.44000E-03,+3.48153271E+00,+533.19095E-03
-18.41500E-03,-1.74459799E+00,+529.17085E-03
-18.39000E-03,-4.14409550E+00,+525.65326E-03
-18.36500E-03,-23.49245E-03,+529.67336E-03
-18.34000E-03,+3.69510055E+00,+533.19095E-03
-18.31500E-03,+1.04434676E+00,+525.65326E-03
-18.29000E-03,-2.93806534E+00,+532.68844E-03
-18.26500E-03,-2.22198493E+00,+521.13065E-03
-18.24000E-03,+1.88605531E+00,+525.65326E-03
-18.21500E-03,+2.48907039E+00,+529.17085E-03
-18.19000E-03,-1.33002512E+00,+525.15075E-03
-18.16500E-03,-2.82500001E+00,+517.61306E-03
-18.14000E-03,+77.01007E-03,+517.61306E-03
-18.11500E-03,+2.37600506E+00,+521.13065E-03
-18.09000E-03,+466.45730E-03,+517.61306E-03
-18.06500E-03,-2.03354272E+00,+513.59296E-03
-18.04000E-03,-1.31746231E+00,+509.57286E-03
-18.01500E-03,+1.38354274E+00,+517.61306E-03
-17.99000E-03,+1.06947238E+00,+509.57286E-03
-17.96500E-03,-1.02851758E+00,+513.09045E-03
-17.94000E-03,-1.70690955E+00,+509.07035E-03
-17.91500E-03,+479.02012E-03,+509.57286E-03
-17.89000E-03,+1.27047741E+00,+509.07035E-03
-17.86500E-03,-36.05526E-03,+505.55276E-03
-17.84000E-03,-1.33002512E+00,+501.53266E-03
-17.81500E-03,-324.99999E-03,+505.05025E-03
-17.79000E-03,+1.27047741E+00,+501.53266E-03
-17.76500E-03,+365.95479E-03,+501.53266E-03
-17.74000E-03,-928.01507E-03,+509.57286E-03
-17.71500E-03,-827.51255E-03,+501.53266E-03
-17.69000E-03,+479.02012E-03,+493.99497E-03
-17.66500E-03,+680.02515E-03,+505.05025E-03
-17.64000E-03,-324.99999E-03,+493.49246E-03
-17.61500E-03,-1.01595477E+00,+501.53266E-03
-17.59000E-03,-123.99496E-03,+493.49246E-03
-17.56500E-03,+680.02515E-03,+489.47236E-03
-17.54000E-03,+77.01007E-03,+501.53266E-03
-17.51500E-03,-727.01004E-03,+497.51256E-03
-17.49000E-03,-324.99999E-03,+493.49246E-03
-17.46500E-03,+479.02012E-03,+493.49246E-03
-17.44000E-03,+278.01509E-03,+493.49246E-03
-17.41500E-03,-526.00501E-03,+485.45226E-03
-17.39000E-03,-324.99999E-03,+493.49246E-03
-17.36500E-03,+177.51258E-03,+493.49246E-03
-17.34000E-03,+278.01509E-03,+485.45226E-03
-17.31500E-03,-224.49747E-03,+485.45226E-03
-17.29000E-03,-337.56280E-03,+484.94974E-03
-17.26500E-03,-123.99496E-03,+485.45226E-03
-17.24000E-03,+77.01007E-03,+492.48743E-03
-17.21500E-03,+77.01007E-03,+488.96984E-03
-17.19000E-03,-324.99999E-03,+484.94974E-03
-17.16500E-03,-237.06029E-03,+480.92964E-03
-17.14000E-03,+265.45228E-03,+477.41206E-03
-17.11500E-03,+77.01007E-03,+480.92964E-03
-17.09000E-03,-136.55778E-03,+484.94974E-03
-17.06500E-03,-324.99999E-03,+472.88944E-03
-17.04000E-03,+77.01007E-03,+484.44723E-03
-17.01500E-03,+164.94976E-03,+477.91457E-03
-16.99000E-03,+51.88444E-03,+477.41206E-03
-16.96500E-03,-324.99999E-03,+481.43216E-03
-16.94000E-03,-123.99496E-03,+477.41206E-03
-16.91500E-03,-123.99496E-03,+477.41206E-03
-16.89000E-03,+64.44725E-03,+469.37185E-03
-16.86500E-03,-123.99496E-03,+473.39195E-03
-16.84000E-03,-500.87939E-03,+469.37185E-03
-16.81500E-03,-23.49245E-03,+472.88944E-03
-16.79000E-03,+77.01007E-03,+476.90954E-03
-16.76500E-03,-123.99496E-03,+472.88944E-03
-16.74000E-03,-123.99496E-03,+468.86934E-03
-16.71500E-03,-123.99496E-03,+469.37185E-03
-16.69000E-03,+77.01007E-03,+461.33165E-03
-16.66500E-03,-123.99496E-03,+469.37185E-03
-16.64000E-03,-123.99496E-03,+461.33165E-03
-16.61500E-03,-23.49245E-03,+461.33165E-03
-16.59000E-03,-123.99496E-03,+461.33165E-03
-16.56500E-03,-149.12059E-03,+461.33165E-03
-16.54000E-03,+64.44725E-03,+461.33165E-03
-16.51500E-03,-123.99496E-03,+461.33165E-03
-16.49000E-03,+64.44725E-03,+461.33165E-03
-16.46500E-03,+77.01007E-03,+461.33165E-03
-16.44000E-03,-123.99496E-03,+453.29145E-03
-16.41500E-03,-123.99496E-03,+461.33165E-03
-16.39000E-03,-123.99496E-03,+453.29145E-03
-16.36500E-03,-123.99496E-03,+457.31155E-03
-16.34000E-03,-123.99496E-03,+453.29145E-03
-16.31500E-03,-123.99496E-03,+456.80904E-03
-16.29000E-03,+64.44725E-03,+453.29145E-03
-16.26500E-03,-123.99496E-03,+456.80904E-03
-16.24000E-03,+64.44725E-03,+445.25125E-03
-16.21500E-03,-123.99496E-03,+445.25125E-03
-16.19000E-03,-123.99496E-03,+445.25125E-03
-16.16500E-03,-237.06029E-03,+449.27135E-03
-16.14000E-03,+64.44725E-03,+445.25125E-03
-16.11500E-03,-123.99496E-03,+445.25125E-03
-16.09000E-03,+64.44725E-03,+445.25125E-03
-16.06500E-03,-123.99496E-03,+449.27135E-03
-16.04000E-03,-123.99496E-03,+445.25125E-03
-16.01500E-03,-224.49747E-03,+440.72864E-03
-15.99000E-03,-123.99496E-03,+445.25125E-03
-15.96500E-03,-123.99496E-03,+445.25125E-03
-15.94000E-03,-123.99496E-03,+437.21105E-03
-15.91500E-03,+77.01007E-03,+437.21105E-03
-15.89000E-03,-123.99496E-03,+445.25125E-03
-15.86500E-03,-36.05526E-03,+437.21105E-03
-15.84000E-03,-123.99496E-03,+437.21105E-03
-15.81500E-03,-123.99496E-03,+437.21105E-03
-15.79000E-03,-123.99496E-03,+429.17085E-03
-15.76500E-03,-36.05526E-03,+432.68844E-03
-15.74000E-03,-123.99496E-03,+437.21105E-03
-15.71500E-03,-36.05526E-03,+437.21105E-03
-15.69000E-03,-123.99496E-03,+437.21105E-03
-15.66500E-03,-123.99496E-03,+437.21105E-03
-15.64000E-03,-136.55778E-03,+437.21105E-03
-15.61500E-03,-123.99496E-03,+437.21105E-03
-15.59000E-03,-123.99496E-03,+437.21105E-03
-15.56500E-03,-36.05526E-03,+437.21105E-03
-15.54000E-03,+64.44725E-03,+429.17085E-03
-15.51500E-03,-123.99496E-03,+429.17085E-03
-15.49000E-03,-123.99496E-03,+428.66834E-03
-15.46500E-03,-123.99496E-03,+429.17085E-03
-15.44000E-03,+64.44725E-03,+429.17085E-03
-15.41500E-03,-36.05526E-03,+429.17085E-03
-15.39000E-03,-123.99496E-03,+429.17085E-03
-15.36500E-03,-123.99496E-03,+429.17085E-03
-15.34000E-03,-123.99496E-03,+421.13065E-03
-15.31500E-03,-224.49747E-03,+429.17085E-03
-15.29000E-03,-123.99496E-03,+428.66834E-03
-15.26500E-03,-237.06029E-03,+421.13065E-03
-15.24000E-03,-123.99496E-03,+413.09045E-03
-15.21500E-03,-123.99496E-03,+417.11055E-03
-15.19000E-03,-136.55778E-03,+421.13065E-03
-15.16500E-03,-149.12059E-03,+421.13065E-03
-15.14000E-03,+64.44725E-03,+421.13065E-03
-15.11500E-03,-123.99496E-03,+421.13065E-03
-15.09000E-03,-123.99496E-03,+413.09045E-03
-15.06500E-03,-123.99496E-03,+416.60804E-03
-15.04000E-03,-123.99496E-03,+413.59296E-03
-15.01500E-03,-123.99496E-03,+413.09045E-03
-14.99000E-03,+3.33077893E+00,-583.39195E-03
-14.96500E-03,+13.25540213E+00,-579.87437E-03
-14.94000E-03,+13.54434685E+00,-575.85427E-03
-14.91500E-03,+13.64484937E+00,-583.89447E-03
-14.89000E-03,+13.34334183E+00,-583.89447E-03
-14.86500E-03,+13.54434685E+00,-575.85427E-03
-14.84000E-03,+13.34334183E+00,-575.85427E-03
-14.81500E-03,+7.80314078E+00,-584.39698E-03
-14.79000E-03,-2.14660804E+00,-591.93467E-03
-14.76500E-03,-10.68932168E+00,-599.97487E-03
-14.74000E-03,-10.13655785E+00,-591.93467E-03
-14.71500E-03,-1.58128140E+00,-587.91457E-03
-14.69000E-03,+8.53178400E+00,-575.85427E-03
-14.66500E-03,+11.00665839E+00,-575.85427E-03
-14.64000E-03,+1.24535178E+00,-576.35678E-03
-14.61500E-03,-6.79484928E+00,-583.89447E-03
-14.59000E-03,-10.56369354E+00,-583.89447E-03
-14.56500E-03,-3.39032665E+00,-583.89447E-03
-14.54000E-03,+6.52173373E+00,-575.85427E-03
-14.51500E-03,+10.30314080E+00,-567.81406E-03
-14.49000E-03,+1.84836686E+00,-575.85427E-03
-14.46500E-03,-6.66922114E+00,-583.89447E-03
-14.44000E-03,-9.14409553E+00,-575.85427E-03
-14.41500E-03,-2.02097990E+00,-579.37185E-03
-14.39000E-03,+7.32575384E+00,-567.81406E-03
-14.36500E-03,+7.66494982E+00,-567.81406E-03
-14.34000E-03,-953.14070E-03,-567.81406E-03
-14.31500E-03,-7.66168346E+00,-575.85427E-03
-14.29000E-03,-6.74459803E+00,-567.81406E-03
-14.26500E-03,+1.82324123E+00,-563.79396E-03
-14.24000E-03,+8.70766340E+00,-567.31155E-03
-14.21500E-03,+3.29309049E+00,-563.79396E-03
-14.19000E-03,-3.95565328E+00,-567.81406E-03
-14.16500E-03,-7.53605532E+00,-567.81406E-03
-14.14000E-03,-1.89535176E+00,-559.77386E-03
-14.11500E-03,+6.40866841E+00,-555.75376E-03
-14.09000E-03,+5.47902016E+00,-559.77386E-03
-14.06500E-03,-2.14660804E+00,-555.25125E-03
-14.04000E-03,-6.75716084E+00,-559.77386E-03
-14.01500E-03,-3.83002514E+00,-555.25125E-03
-13.99000E-03,+4.51168347E+00,-559.77386E-03
-13.96500E-03,+6.08203524E+00,-555.25125E-03
-13.94000E-03,-764.69848E-03,-559.27135E-03
-13.91500E-03,-5.45062817E+00,-555.25125E-03
-13.89000E-03,-4.70942213E+00,-551.73366E-03
-13.86500E-03,+3.31821612E+00,-543.69346E-03
-13.84000E-03,+5.69258800E+00,-543.69346E-03
-13.81500E-03,-626.50753E-03,-551.73366E-03
-13.79000E-03,-4.94811560E+00,-551.73366E-03
-13.76500E-03,-3.90540203E+00,-551.73366E-03
-13.74000E-03,+2.91620607E+00,-535.65326E-03
-13.71500E-03,+4.47399502E+00,-539.67336E-03
-13.69000E-03,-1.34258794E+00,-535.65326E-03
-13.66500E-03,-4.84761309E+00,-543.69346E-03
-13.64000E-03,-1.89535176E+00,-543.69346E-03
-13.61500E-03,+3.90866839E+00,-535.65326E-03
-13.59000E-03,+2.86595481E+00,-535.65326E-03
-13.56500E-03,-2.83756282E+00,-539.67336E-03
-13.54000E-03,-3.72952263E+00,-543.19095E-03
-13.51500E-03,+906.15580E-03,-527.61306E-03
-13.49000E-03,+3.49409552E+00,-527.61306E-03
-13.46500E-03,+51.88444E-03,-527.61306E-03
-13.44000E-03,-3.54108042E+00,-535.65326E-03
-13.41500E-03,-1.50590452E+00,-527.61306E-03
-13.39000E-03,+2.30062817E+00,-527.61306E-03
-13.36500E-03,+1.65992465E+00,-527.61306E-03
-13.34000E-03,-1.94560302E+00,-519.57286E-03
-13.31500E-03,-2.42298995E+00,-527.61306E-03
-13.29000E-03,+680.02515E-03,-527.61306E-03
-13.26500E-03,+2.08706033E+00,-519.57286E-03
-13.24000E-03,-324.99999E-03,-519.57286E-03
-13.21500E-03,-2.33505026E+00,-519.57286E-03
-13.19000E-03,-902.88944E-03,-519.57286E-03
-13.16500E-03,+1.48404525E+00,-519.57286E-03
-13.14000E-03,+680.02515E-03,-519.57286E-03
-13.11500E-03,-1.63153266E+00,-515.55276E-03
-13.09000E-03,-1.12902009E+00,-519.57286E-03
-13.06500E-03,+692.58796E-03,-515.05025E-03
-13.04000E-03,+881.03017E-03,-511.53266E-03
-13.01500E-03,-727.01004E-03,-515.55276E-03
-12.99000E-03,-1.33002512E+00,-511.53266E-03
-12.96500E-03,-224.49747E-03,-511.53266E-03
-12.94000E-03,+868.46736E-03,-511.03015E-03
-12.91500E-03,-123.99496E-03,-511.53266E-03
-12.89000E-03,-1.33002512E+00,-503.49246E-03
-12.86500E-03,-701.88441E-03,-507.51256E-03
-12.84000E-03,+680.02515E-03,-503.49246E-03
-12.81500E-03,+278.01509E-03,-503.49246E-03
-12.79000E-03,-915.45225E-03,-495.45226E-03
-12.76500E-03,-928.01507E-03,-498.96984E-03
-12.74000E-03,-123.99496E-03,-503.49246E-03
-12.71500E-03,+365.95479E-03,-495.45226E-03
-12.69000E-03,-324.99999E-03,-503.49246E-03
-12.66500E-03,-928.01507E-03,-503.49246E-03
-12.64000E-03,-324.99999E-03,-495.45226E-03
-12.61500E-03,+365.95479E-03,-495.45226E-03
-12.59000E-03,-123.99496E-03,-495.45226E-03
-12.56500E-03,-727.01004E-03,-499.47236E-03
-12.54000E-03,-526.00501E-03,-486.90954E-03
-12.51500E-03,+177.51258E-03,-491.43216E-03
-12.49000E-03,-123.99496E-03,-487.41206E-03
-12.46500E-03,-425.50250E-03,-491.43216E-03
-12.44000E-03,-526.00501E-03,-487.41206E-03
-12.41500E-03,-123.99496E-03,-482.88944E-03
-12.39000E-03,+77.01007E-03,-487.41206E-03
-12.36500E-03,-425.50250E-03,-491.43216E-03
-12.34000E-03,-727.01004E-03,-487.41206E-03
