-23.86500E-03,+1.02821607E+00,-246.20603E-03
-23.84000E-03,+1.04831657E+00,-246.20603E-03
-23.81500E-03,+1.05082913E+00,-246.20603E-03
-23.79000E-03,+1.09103014E+00,-237.66331E-03
-23.76500E-03,+1.07092963E+00,-242.18593E-03
-23.74000E-03,+1.05082913E+00,-230.12563E-03
-23.71500E-03,+1.09103014E+00,-233.64321E-03
-23.69000E-03,+1.09103014E+00,-230.12563E-03
-23.66500E-03,+1.09103014E+00,-225.60301E-03
-23.64000E-03,+1.12871858E+00,-214.04522E-03
-23.61500E-03,+1.10861808E+00,-217.56281E-03
-23.59000E-03,+1.13123114E+00,-214.04522E-03
-23.56500E-03,+1.13123114E+00,-214.04522E-03
-23.54000E-03,+1.12871858E+00,-214.04522E-03
-23.51500E-03,+1.13123114E+00,-206.00502E-03
-23.49000E-03,+1.17143214E+00,-206.00502E-03
-23.46500E-03,+1.15133164E+00,-206.00502E-03
-23.44000E-03,+1.16891958E+00,-205.50251E-03
-23.41500E-03,+1.17143214E+00,-197.96482E-03
-23.39000E-03,+1.17143214E+00,-189.92462E-03
-23.36500E-03,+1.17143214E+00,-185.40201E-03
-23.34000E-03,+1.17143214E+00,-181.88442E-03
-23.31500E-03,+1.21163315E+00,-189.92462E-03
-23.29000E-03,+1.21163315E+00,-189.42211E-03
-23.26500E-03,+1.17143214E+00,-185.90452E-03
-23.24000E-03,+1.17143214E+00,-173.84422E-03
-23.21500E-03,+1.22922109E+00,-177.86432E-03
-23.19000E-03,+1.21163315E+00,-173.84422E-03
-23.16500E-03,+1.21163315E+00,-169.82412E-03
-23.14000E-03,+1.21163315E+00,-165.80402E-03
-23.11500E-03,+1.22922109E+00,-165.80402E-03
-23.09000E-03,+1.25183415E+00,-157.76382E-03
-23.06500E-03,+1.21163315E+00,-165.80402E-03
-23.04000E-03,+1.21163315E+00,-157.76382E-03
-23.01500E-03,+1.25183415E+00,-157.76382E-03
-22.99000E-03,+1.21163315E+00,-149.72362E-03
-22.96500E-03,+1.25183415E+00,-149.72362E-03
-22.94000E-03,+1.25183415E+00,-149.72362E-03
-22.91500E-03,+1.25183415E+00,-141.68342E-03
-22.89000E-03,+1.25183415E+00,-141.68342E-03
-22.86500E-03,+1.25183415E+00,-137.66332E-03
-22.84000E-03,+1.25183415E+00,-133.64321E-03
-22.81500E-03,+1.25183415E+00,-133.64321E-03
-22.79000E-03,+1.25183415E+00,-133.64321E-03
-22.76500E-03,+1.27193466E+00,-133.64321E-03
-22.74000E-03,+1.29203516E+00,-125.60301E-03
-22.71500E-03,+1.31213566E+00,-125.60301E-03
-22.69000E-03,+1.25434672E+00,-125.60301E-03
-22.66500E-03,+1.29203516E+00,-117.56281E-03
-22.64000E-03,+1.29203516E+00,-125.10050E-03
-22.61500E-03,+1.29203516E+00,-117.56281E-03
-22.59000E-03,+1.32972360E+00,-109.52261E-03
-22.56500E-03,+1.29203516E+00,-109.52261E-03
-22.54000E-03,+1.33223616E+00,-101.48241E-03
-22.51500E-03,+1.34982410E+00,-105.00000E-03
-22.49000E-03,+1.29203516E+00,-101.48241E-03
-22.46500E-03,+1.33223616E+00,-101.48241E-03
-22.44000E-03,+1.29203516E+00,-100.97990E-03
-22.41500E-03,+1.33223616E+00,-93.44221E-03
-22.39000E-03,+1.36992461E+00,-93.44221E-03
-22.36500E-03,+1.34982410E+00,-88.91960E-03
-22.34000E-03,+1.32972360E+00,-93.44221E-03
-22.31500E-03,+1.33223616E+00,-81.38191E-03
-22.29000E-03,+1.33223616E+00,-77.36181E-03
-22.26500E-03,+1.33223616E+00,-85.40201E-03
-22.24000E-03,+1.33223616E+00,-77.36181E-03
-22.21500E-03,+1.35233667E+00,-73.34171E-03
-22.19000E-03,+1.33223616E+00,-69.32161E-03
-22.16500E-03,+1.34982410E+00,-69.32161E-03
-22.14000E-03,+1.37243717E+00,-69.32161E-03
-22.11500E-03,+1.35233667E+00,-64.79899E-03
-22.09000E-03,+1.33223616E+00,-61.28141E-03
-22.06500E-03,+1.39002511E+00,-61.28141E-03
-22.04000E-03,+1.36992461E+00,-61.28141E-03
-22.01500E-03,+1.35233667E+00,-57.26131E-03
-21.99000E-03,+1.37243717E+00,-60.77889E-03
-21.96500E-03,+1.37243717E+00,-49.22110E-03
-21.94000E-03,+1.37243717E+00,-52.73869E-03
-21.91500E-03,+1.37243717E+00,-45.20100E-03
-21.89000E-03,+1.33474873E+00,-45.20100E-03
-21.86500E-03,+1.37243717E+00,-45.20100E-03
-21.84000E-03,+1.41012561E+00,-37.16080E-03
-21.81500E-03,+1.37243717E+00,-33.14070E-03
-21.79000E-03,+1.41263817E+00,-29.12060E-03
-21.76500E-03,+1.37243717E+00,-32.63819E-03
-21.74000E-03,+1.41263817E+00,-21.08040E-03
-21.71500E-03,+1.37243717E+00,-29.12060E-03
-21.69000E-03,+1.41263817E+00,-21.08040E-03
-21.66500E-03,+1.39002511E+00,-21.08040E-03
-21.64000E-03,+1.41012561E+00,-21.08040E-03
-21.61500E-03,+1.37243717E+00,-16.55779E-03
-21.59000E-03,+1.37243717E+00,-20.57789E-03
-21.56500E-03,+1.37243717E+00,-9.02010E-03
-21.54000E-03,+1.37243717E+00,-12.53769E-03
-21.51500E-03,+1.39253767E+00,-5.00000E-03
-21.49000E-03,+1.41263817E+00,-5.00000E-03
-21.46500E-03,+1.37494973E+00,-1.48241E-03
-21.44000E-03,+1.33474873E+00,+2.53769E-03
-21.41500E-03,+1.37243717E+00,+3.04020E-03
-21.39000E-03,+1.41012561E+00,+3.04020E-03
-21.36500E-03,+1.39002511E+00,+6.55779E-03
-21.34000E-03,+1.37243717E+00,+10.57789E-03
-21.31500E-03,+1.37243717E+00,+11.08040E-03
-21.29000E-03,+1.37243717E+00,+18.61809E-03
-21.26500E-03,+1.39002511E+00,+11.08040E-03
-21.24000E-03,+1.37243717E+00,+18.61809E-03
-21.21500E-03,+1.39002511E+00,+14.59799E-03
-21.19000E-03,+1.37243717E+00,+19.12060E-03
-21.16500E-03,+1.37243717E+00,+23.14070E-03
-21.14000E-03,+1.33223616E+00,+19.12060E-03
-21.11500E-03,+1.39002511E+00,+27.16080E-03
-21.09000E-03,+1.41012561E+00,+27.16080E-03
-21.06500E-03,+1.37243717E+00,+35.20100E-03
-21.04000E-03,+1.37243717E+00,+35.20100E-03
-21.01500E-03,+1.37243717E+00,+39.22111E-03
-20.99000E-03,+1.37243717E+00,+43.24121E-03
-20.96500E-03,+1.39253767E+00,+43.24121E-03
-20.94000E-03,+1.37243717E+00,+43.24121E-03
-20.91500E-03,+1.37243717E+00,+43.24121E-03
-20.89000E-03,+1.36992461E+00,+50.77889E-03
-20.86500E-03,+1.34982410E+00,+51.28141E-03
-20.84000E-03,+1.33223616E+00,+58.81909E-03
-20.81500E-03,+1.37243717E+00,+47.26131E-03
-20.79000E-03,+1.37243717E+00,+66.35678E-03
-20.76500E-03,+1.37243717E+00,+59.32161E-03
-20.74000E-03,+1.37243717E+00,+66.85930E-03
-20.71500E-03,+1.37243717E+00,+62.83920E-03
-20.69000E-03,+1.37243717E+00,+67.36181E-03
-20.66500E-03,+1.31213566E+00,+67.36181E-03
-20.64000E-03,+1.29454772E+00,+67.36181E-03
-20.61500E-03,+1.35233667E+00,+62.83920E-03
-20.59000E-03,+1.33223616E+00,+75.40201E-03
-20.56500E-03,+1.32721104E+00,+75.40201E-03
-20.54000E-03,+1.33223616E+00,+82.93970E-03
-20.51500E-03,+1.33223616E+00,+83.44221E-03
-20.49000E-03,+1.33223616E+00,+83.44221E-03
-20.46500E-03,+1.34982410E+00,+83.44221E-03
-20.44000E-03,+1.33223616E+00,+83.44221E-03
-20.41500E-03,+1.33223616E+00,+91.48241E-03
-20.39000E-03,+1.33223616E+00,+90.97990E-03
-20.36500E-03,+1.33223616E+00,+91.48241E-03
-20.34000E-03,+1.29203516E+00,+91.48241E-03
-20.31500E-03,+1.33223616E+00,+95.50251E-03
-20.29000E-03,+1.29203516E+00,+91.48241E-03
-20.26500E-03,+1.31213566E+00,+99.52261E-03
-20.24000E-03,+1.29454772E+00,+107.06030E-03
-20.21500E-03,+1.33223616E+00,+107.56281E-03
-20.19000E-03,+1.29203516E+00,+115.10050E-03
-20.16500E-03,+1.29203516E+00,+107.56281E-03
-20.14000E-03,+1.29203516E+00,+115.60301E-03
-20.11500E-03,+1.29454772E+00,+111.08040E-03
-20.09000E-03,+1.29203516E+00,+115.60301E-03
-20.06500E-03,+1.25183415E+00,+119.12060E-03
-20.04000E-03,+1.25183415E+00,+123.64321E-03
-20.01500E-03,+1.29203516E+00,+123.64321E-03
-19.99000E-03,+1.25183415E+00,+123.64321E-03
-19.96500E-03,+1.27193466E+00,+123.64321E-03
-19.94000E-03,+1.25183415E+00,+131.68342E-03
-19.91500E-03,+1.23173365E+00,+127.66332E-03
-19.89000E-03,+1.21163315E+00,+131.68342E-03
-19.86500E-03,+1.27193466E+00,+135.70352E-03
-19.84000E-03,+1.25183415E+00,+139.72362E-03
-19.81500E-03,+1.22922109E+00,+139.72362E-03
-19.79000E-03,+1.21163315E+00,+139.72362E-03
-19.76500E-03,+1.23173365E+00,+143.24120E-03
-19.74000E-03,+1.21163315E+00,+147.76382E-03
-19.71500E-03,+1.21163315E+00,+147.76382E-03
-19.69000E-03,+1.21163315E+00,+155.30151E-03
-19.66500E-03,+1.23173365E+00,+155.80402E-03
-19.64000E-03,+1.21163315E+00,+155.30151E-03
-19.61500E-03,+1.18902008E+00,+159.82412E-03
-19.59000E-03,+1.21163315E+00,+163.84422E-03
-19.56500E-03,+1.18902008E+00,+164.34673E-03
-19.54000E-03,+1.21163315E+00,+170.87940E-03
-19.51500E-03,+1.21163315E+00,+163.84422E-03
-19.49000E-03,+1.17143214E+00,+163.84422E-03
-19.46500E-03,+1.14881908E+00,+167.36181E-03
-19.44000E-03,+1.17143214E+00,+171.38191E-03
-19.41500E-03,+1.15133164E+00,+175.40201E-03
-19.39000E-03,+1.13123114E+00,+179.92462E-03
-19.36500E-03,+1.14881908E+00,+175.90452E-03
-19.34000E-03,+1.16891958E+00,+171.88442E-03
-19.31500E-03,+1.13123114E+00,+183.94472E-03
-19.29000E-03,+1.13123114E+00,+179.92462E-03
-19.26500E-03,+1.11113064E+00,+187.96482E-03
-19.24000E-03,+1.12871858E+00,+187.96482E-03
-19.21500E-03,+1.13123114E+00,+191.48241E-03
-19.19000E-03,+1.12871858E+00,+196.00502E-03
-19.16500E-03,+1.10861808E+00,+191.48241E-03
-19.14000E-03,+1.09103014E+00,+203.54271E-03
-19.11500E-03,+1.09103014E+00,+200.02512E-03
-19.09000E-03,+1.12871858E+00,+203.54271E-03
-19.06500E-03,+1.09103014E+00,+199.52261E-03
-19.04000E-03,+1.09103014E+00,+196.00502E-03
-19.01500E-03,+1.05082913E+00,+204.04522E-03
-18.99000E-03,+1.09103014E+00,+211.58291E-03
-18.96500E-03,+1.05082913E+00,+204.04522E-03
-18.94000E-03,+1.08851757E+00,+212.08542E-03
-18.91500E-03,+1.02821607E+00,+212.08542E-03
-18.89000E-03,+1.04831657E+00,+219.62311E-03
-18.86500E-03,+1.05082913E+00,+220.12563E-03
-18.84000E-03,+1.05082913E+00,+220.12563E-03
-18.81500E-03,+1.01062813E+00,+220.12563E-03
-18.79000E-03,+1.01062813E+00,+227.16080E-03
-18.76500E-03,+988.01506E-03,+220.12563E-03
-18.74000E-03,+1.00811556E+00,+228.16583E-03
-18.71500E-03,+1.01062813E+00,+232.18593E-03
-18.69000E-03,+1.00811556E+00,+228.16583E-03
-18.66500E-03,+988.01506E-03,+232.18593E-03
-18.64000E-03,+970.42712E-03,+228.16583E-03
-18.61500E-03,+970.42712E-03,+236.20603E-03
-18.59000E-03,+970.42712E-03,+236.20603E-03
-18.56500E-03,+930.22612E-03,+235.20100E-03
-18.54000E-03,+930.22612E-03,+236.20603E-03
-18.51500E-03,+947.81406E-03,+244.24623E-03
-18.49000E-03,+930.22612E-03,+244.24623E-03
-18.46500E-03,+910.12562E-03,+248.26633E-03
-18.44000E-03,+965.40200E-03,+244.24623E-03
-18.41500E-03,+907.61305E-03,+248.26633E-03
-18.39000E-03,+890.02511E-03,+252.28643E-03
-18.36500E-03,+890.02511E-03,+252.28643E-03
-18.34000E-03,+890.02511E-03,+252.28643E-03
-18.31500E-03,+890.02511E-03,+260.32663E-03
-18.29000E-03,+849.82411E-03,+267.86432E-03
-18.26500E-03,+867.41205E-03,+260.32663E-03
-18.24000E-03,+849.82411E-03,+260.32663E-03
-18.21500E-03,+849.82411E-03,+264.34673E-03
-18.19000E-03,+847.31155E-03,+275.90452E-03
-18.16500E-03,+829.72361E-03,+272.38693E-03
-18.14000E-03,+809.62310E-03,+276.40703E-03
-18.11500E-03,+809.62310E-03,+271.88442E-03
-18.09000E-03,+769.42210E-03,+268.36683E-03
-18.06500E-03,+789.52260E-03,+279.92462E-03
-18.04000E-03,+769.42210E-03,+283.94472E-03
-18.01500E-03,+769.42210E-03,+280.42713E-03
-17.99000E-03,+769.42210E-03,+276.40703E-03
-17.96500E-03,+769.42210E-03,+284.44723E-03
-17.94000E-03,+769.42210E-03,+284.44723E-03
-17.91500E-03,+729.22109E-03,+284.44723E-03
-17.89000E-03,+766.90954E-03,+284.44723E-03
-17.86500E-03,+729.22109E-03,+296.50753E-03
-17.84000E-03,+726.70853E-03,+300.02512E-03
-17.81500E-03,+689.02009E-03,+292.48743E-03
-17.79000E-03,+689.02009E-03,+300.52764E-03
-17.76500E-03,+689.02009E-03,+300.52764E-03
-17.74000E-03,+686.50753E-03,+300.52764E-03
-17.71500E-03,+626.20602E-03,+300.52764E-03
-17.69000E-03,+686.50753E-03,+308.06532E-03
-17.66500E-03,+668.91959E-03,+300.52764E-03
-17.64000E-03,+646.30652E-03,+308.56784E-03
-17.61500E-03,+608.61808E-03,+308.56784E-03
-17.59000E-03,+648.81909E-03,+308.56784E-03
-17.56500E-03,+608.61808E-03,+308.56784E-03
-17.54000E-03,+608.61808E-03,+308.56784E-03
-17.51500E-03,+586.00502E-03,+316.60804E-03
-17.49000E-03,+608.61808E-03,+316.60804E-03
-17.46500E-03,+588.51758E-03,+320.12562E-03
-17.44000E-03,+530.72863E-03,+324.14573E-03
-17.41500E-03,+563.39195E-03,+320.62814E-03
-17.39000E-03,+528.21607E-03,+316.60804E-03
-17.36500E-03,+528.21607E-03,+324.64824E-03
-17.34000E-03,+488.01507E-03,+324.64824E-03
-17.31500E-03,+528.21607E-03,+324.64824E-03
-17.29000E-03,+488.01507E-03,+316.60804E-03
-17.26500E-03,+488.01507E-03,+332.68844E-03
-17.24000E-03,+488.01507E-03,+332.68844E-03
-17.21500E-03,+488.01507E-03,+336.70854E-03
-17.19000E-03,+485.50250E-03,+332.68844E-03
-17.16500E-03,+447.81406E-03,+336.70854E-03
-17.14000E-03,+447.81406E-03,+340.72864E-03
-17.11500E-03,+447.81406E-03,+344.24623E-03
-17.09000E-03,+407.61306E-03,+340.72864E-03
-17.06500E-03,+407.61306E-03,+344.24623E-03
-17.04000E-03,+405.10049E-03,+348.76884E-03
-17.01500E-03,+407.61306E-03,+348.76884E-03
-16.99000E-03,+367.41205E-03,+348.76884E-03
-16.96500E-03,+344.79899E-03,+352.28643E-03
-16.94000E-03,+367.41205E-03,+363.84422E-03
-16.91500E-03,+367.41205E-03,+360.32663E-03
-16.89000E-03,+327.21105E-03,+356.80904E-03
-16.86500E-03,+327.21105E-03,+356.80904E-03
-16.84000E-03,+327.21105E-03,+356.80904E-03
-16.81500E-03,+327.21105E-03,+364.84924E-03
-16.79000E-03,+246.80904E-03,+372.38693E-03
-16.76500E-03,+307.11055E-03,+364.84924E-03
-16.74000E-03,+246.80904E-03,+372.38693E-03
-16.71500E-03,+264.39698E-03,+376.90954E-03
-16.69000E-03,+246.80904E-03,+372.38693E-03
-16.66500E-03,+226.70854E-03,+372.88944E-03
-16.64000E-03,+206.60803E-03,+380.42713E-03
-16.61500E-03,+224.19597E-03,+372.88944E-03
-16.59000E-03,+244.29648E-03,+380.92964E-03
-16.56500E-03,+206.60803E-03,+380.92964E-03
-16.54000E-03,+206.60803E-03,+380.92964E-03
-16.51500E-03,+166.40703E-03,+388.96985E-03
-16.49000E-03,+166.40703E-03,+380.92964E-03
-16.46500E-03,+143.79396E-03,+388.96985E-03
-16.44000E-03,+126.20603E-03,+388.46733E-03
-16.41500E-03,+126.20603E-03,+384.94974E-03
-16.39000E-03,+86.00502E-03,+397.01005E-03
-16.36500E-03,+106.10552E-03,+397.01005E-03
-16.34000E-03,+83.49246E-03,+397.01005E-03
-16.31500E-03,+65.90452E-03,+397.01005E-03
-16.29000E-03,+45.80402E-03,+397.01005E-03
-16.26500E-03,+48.31658E-03,+400.52763E-03
-16.24000E-03,+5.60301E-03,+404.54773E-03
-16.21500E-03,+5.60301E-03,+401.03015E-03
-16.19000E-03,+5.60301E-03,+405.05025E-03
-16.16500E-03,+5.60301E-03,+408.56783E-03
-16.14000E-03,+5.60301E-03,+405.05025E-03
-16.11500E-03,-17.01005E-03,+413.09045E-03
-16.09000E-03,-37.11056E-03,+420.62814E-03
-16.06500E-03,-74.79900E-03,+413.09045E-03
-16.04000E-03,-74.79900E-03,+413.09045E-03
-16.01500E-03,-74.79900E-03,+413.09045E-03
-15.99000E-03,-74.79900E-03,+413.09045E-03
-15.96500E-03,-74.79900E-03,+421.13065E-03
-15.94000E-03,-77.31156E-03,+421.13065E-03
-15.91500E-03,-115.00000E-03,+417.11055E-03
-15.89000E-03,-152.68844E-03,+429.17085E-03
-15.86500E-03,-132.58794E-03,+425.15075E-03
-15.84000E-03,-115.00000E-03,+421.13065E-03
-15.81500E-03,-175.30151E-03,+429.17085E-03
-15.79000E-03,-195.40201E-03,+436.20603E-03
-15.76500E-03,-215.50251E-03,+429.17085E-03
-15.74000E-03,-233.09045E-03,+437.21105E-03
-15.71500E-03,-195.40201E-03,+433.19095E-03
-15.69000E-03,-235.60302E-03,+437.21105E-03
-15.66500E-03,-253.19096E-03,+445.25125E-03
-15.64000E-03,-273.29146E-03,+437.21105E-03
-15.61500E-03,-253.19096E-03,+437.21105E-03
-15.59000E-03,-275.80402E-03,+445.25125E-03
-15.56500E-03,-295.90452E-03,+441.23115E-03
-15.54000E-03,-316.00503E-03,+437.71356E-03
-15.51500E-03,-333.59296E-03,+445.25125E-03
-15.49000E-03,-356.20603E-03,+453.29145E-03
-15.46500E-03,-376.30653E-03,+448.76884E-03
-15.44000E-03,-356.20603E-03,+460.82914E-03
-15.41500E-03,-356.20603E-03,+456.80904E-03
-15.39000E-03,-396.40703E-03,+453.29145E-03
-15.36500E-03,-396.40703E-03,+448.76884E-03
-15.34000E-03,-436.60804E-03,+445.25125E-03
-15.31500E-03,-436.60804E-03,+445.25125E-03
-15.29000E-03,-436.60804E-03,+444.74874E-03
-15.26500E-03,-454.19598E-03,+437.21105E-03
-15.24000E-03,-476.80904E-03,+429.17085E-03
-15.21500E-03,-476.80904E-03,+429.17085E-03
-15.19000E-03,-517.01005E-03,+421.13065E-03
-15.16500E-03,-517.01005E-03,+421.13065E-03
-15.14000E-03,-517.01005E-03,+428.66834E-03
-15.11500E-03,-517.01005E-03,+417.11055E-03
-15.09000E-03,-557.21105E-03,+421.13065E-03
-15.06500E-03,-557.21105E-03,+417.11055E-03
-15.04000E-03,-597.41206E-03,+405.05025E-03
-15.01500E-03,-574.79899E-03,+405.55276E-03
-14.99000E-03,-597.41206E-03,+405.05025E-03
-14.96500E-03,-615.00000E-03,+405.05025E-03
-14.94000E-03,-637.61306E-03,+397.01005E-03
-14.91500E-03,-637.61306E-03,+397.01005E-03
-14.89000E-03,-675.30150E-03,+397.01005E-03
-14.86500E-03,-655.20100E-03,+384.44723E-03
-14.84000E-03,-677.81407E-03,+388.96985E-03
-14.81500E-03,-677.81407E-03,+380.92964E-03
-14.79000E-03,-677.81407E-03,+388.46733E-03
-14.76500E-03,-697.91457E-03,+376.90954E-03
-14.74000E-03,-715.50251E-03,+380.42713E-03
-14.71500E-03,-738.11557E-03,+372.88944E-03
-14.69000E-03,-718.01507E-03,+364.84924E-03
-14.66500E-03,-738.11557E-03,+360.32663E-03
-14.64000E-03,-758.21608E-03,+364.84924E-03
-14.61500E-03,-775.80402E-03,+360.32663E-03
-14.59000E-03,-798.41708E-03,+364.34673E-03
-14.56500E-03,-838.61808E-03,+356.80904E-03
-14.54000E-03,-798.41708E-03,+356.80904E-03
-14.51500E-03,-818.51758E-03,+352.78894E-03
-14.49000E-03,-836.10552E-03,+348.26633E-03
-14.46500E-03,-838.61808E-03,+340.72864E-03
-14.44000E-03,-838.61808E-03,+340.72864E-03
-14.41500E-03,-858.71859E-03,+340.72864E-03
-14.39000E-03,-878.81909E-03,+324.64824E-03
-14.36500E-03,-878.81909E-03,+332.68844E-03
-14.34000E-03,-878.81909E-03,+324.64824E-03
-14.31500E-03,-878.81909E-03,+323.64321E-03
-14.29000E-03,-919.02009E-03,+324.14573E-03
-14.26500E-03,-936.60803E-03,+316.60804E-03
-14.24000E-03,-919.02009E-03,+316.60804E-03
-14.21500E-03,-919.02009E-03,+308.56784E-03
-14.19000E-03,-919.02009E-03,+308.56784E-03
-14.16500E-03,-959.22110E-03,+304.54774E-03
-14.14000E-03,-999.42210E-03,+308.06532E-03
-14.11500E-03,-999.42210E-03,+304.04522E-03
-14.09000E-03,-956.70854E-03,+300.52764E-03
-14.06500E-03,-999.42210E-03,+296.00502E-03
-14.04000E-03,-1.03711054E+00,+292.48743E-03
-14.01500E-03,-976.80904E-03,+292.48743E-03
-13.99000E-03,-1.03962311E+00,+292.48743E-03
-13.96500E-03,-1.01952261E+00,+280.42713E-03
-13.94000E-03,-1.03962311E+00,+283.94472E-03
-13.91500E-03,-1.05721105E+00,+279.92462E-03
-13.89000E-03,-1.03962311E+00,+283.94472E-03
-13.86500E-03,-1.05972361E+00,+271.88442E-03
-13.84000E-03,-1.07982411E+00,+275.90452E-03
-13.81500E-03,-1.07982411E+00,+263.84422E-03
-13.79000E-03,-1.07982411E+00,+260.32663E-03
-13.76500E-03,-1.09741205E+00,+264.34673E-03
-13.74000E-03,-1.12002512E+00,+260.32663E-03
-13.71500E-03,-1.11499999E+00,+259.32161E-03
-13.69000E-03,-1.07982411E+00,+252.28643E-03
-13.66500E-03,-1.09741205E+00,+244.24623E-03
-13.64000E-03,-1.12002512E+00,+252.28643E-03
-13.61500E-03,-1.14012562E+00,+244.24623E-03
-13.59000E-03,-1.12002512E+00,+236.70854E-03
-13.56500E-03,-1.16022612E+00,+244.24623E-03
-13.54000E-03,-1.16022612E+00,+236.20603E-03
-13.51500E-03,-1.16022612E+00,+231.68341E-03
-13.49000E-03,-1.19791456E+00,+228.16583E-03
-13.46500E-03,-1.17781406E+00,+228.16583E-03
-13.44000E-03,-1.20042713E+00,+228.16583E-03
-13.41500E-03,-1.20042713E+00,+224.14573E-03
-13.39000E-03,-1.20042713E+00,+212.58794E-03
-13.36500E-03,-1.20042713E+00,+224.14573E-03
-13.34000E-03,-1.24062813E+00,+212.08542E-03
-13.31500E-03,-1.22052763E+00,+212.08542E-03
-13.29000E-03,-1.23811557E+00,+212.08542E-03
-13.26500E-03,-1.26072863E+00,+207.56281E-03
-13.24000E-03,-1.24062813E+00,+204.04522E-03
-13.21500E-03,-1.21801507E+00,+204.04522E-03
-13.19000E-03,-1.24062813E+00,+196.00502E-03
-13.16500E-03,-1.25821607E+00,+196.00502E-03
-13.14000E-03,-1.24062813E+00,+187.96482E-03
-13.11500E-03,-1.28082914E+00,+196.00502E-03
-13.09000E-03,-1.28082914E+00,+187.96482E-03
-13.06500E-03,-1.26072863E+00,+183.94472E-03
-13.04000E-03,-1.28082914E+00,+179.92462E-03
-13.01500E-03,-1.32103014E+00,+179.92462E-03
-12.99000E-03,-1.32103014E+00,+171.88442E-03
-12.96500E-03,-1.29841707E+00,+175.90452E-03
-12.94000E-03,-1.32103014E+00,+171.38191E-03
-12.91500E-03,-1.32103014E+00,+167.86432E-03
-12.89000E-03,-1.28334170E+00,+171.88442E-03
-12.86500E-03,-1.34113064E+00,+159.32161E-03
-12.84000E-03,-1.32103014E+00,+163.84422E-03
-12.81500E-03,-1.36123114E+00,+163.84422E-03
-12.79000E-03,-1.36123114E+00,+163.34171E-03
-12.76500E-03,-1.36123114E+00,+155.80402E-03
-12.74000E-03,-1.32103014E+00,+147.76382E-03
-12.71500E-03,-1.36123114E+00,+147.76382E-03
-12.69000E-03,-1.36123114E+00,+147.76382E-03
-12.66500E-03,-1.36123114E+00,+147.76382E-03
-12.64000E-03,-1.39891959E+00,+139.72362E-03
-12.61500E-03,-1.38133165E+00,+139.72362E-03
-12.59000E-03,-1.36374371E+00,+139.22110E-03
-12.56500E-03,-1.37881908E+00,+139.72362E-03
-12.54000E-03,-1.40143215E+00,+131.68342E-03
-12.51500E-03,-1.40143215E+00,+123.64321E-03
-12.49000E-03,-1.40143215E+00,+131.18090E-03
-12.46500E-03,-1.40143215E+00,+123.64321E-03
-12.44000E-03,-1.40143215E+00,+123.64321E-03
-12.41500E-03,-1.41902009E+00,+123.64321E-03
-12.39000E-03,-1.39891959E+00,+115.60301E-03
