-23.86500E-03,+354.88944E-03,-40.32035E-03
-23.84000E-03,+354.88944E-03,-37.43090E-03
-23.81500E-03,+358.90954E-03,-40.44598E-03
-23.79000E-03,+362.92964E-03,-39.44095E-03
-23.76500E-03,+358.40703E-03,-37.43090E-03
-23.74000E-03,+362.42713E-03,-35.42085E-03
-23.71500E-03,+362.92964E-03,-36.30025E-03
-23.69000E-03,+362.92964E-03,-35.42085E-03
-23.66500E-03,+362.92964E-03,-34.29020E-03
-23.64000E-03,+362.92964E-03,-33.41080E-03
-23.61500E-03,+363.43216E-03,-33.41080E-03
-23.59000E-03,+370.96984E-03,-31.40075E-03
-23.56500E-03,+362.92964E-03,-31.40075E-03
-23.54000E-03,+370.96984E-03,-29.39070E-03
-23.51500E-03,+370.96984E-03,-30.27010E-03
-23.49000E-03,+370.96984E-03,-29.39070E-03
-23.46500E-03,+370.96984E-03,-28.38568E-03
-23.44000E-03,+370.96984E-03,-27.38065E-03
-23.41500E-03,+379.01005E-03,-26.25000E-03
-23.39000E-03,+378.50753E-03,-25.37060E-03
-23.36500E-03,+374.48743E-03,-24.36558E-03
-23.34000E-03,+378.50753E-03,-25.37060E-03
-23.31500E-03,+374.48743E-03,-24.36558E-03
-23.29000E-03,+370.96984E-03,-21.47613E-03
-23.26500E-03,+379.01005E-03,-22.35553E-03
-23.24000E-03,+379.01005E-03,-21.35050E-03
-23.21500E-03,+379.01005E-03,-21.35050E-03
-23.19000E-03,+379.01005E-03,-19.34045E-03
-23.16500E-03,+383.03015E-03,-20.21985E-03
-23.14000E-03,+387.05025E-03,-19.34045E-03
-23.11500E-03,+383.03015E-03,-18.33543E-03
-23.09000E-03,+379.01005E-03,-19.21482E-03
-23.06500E-03,+387.05025E-03,-16.19975E-03
-23.04000E-03,+379.01005E-03,-13.31030E-03
-23.01500E-03,+387.05025E-03,-14.18970E-03
-22.99000E-03,+387.05025E-03,-15.32035E-03
-22.96500E-03,+387.05025E-03,-14.31533E-03
-22.94000E-03,+387.05025E-03,-15.06910E-03
-22.91500E-03,+387.05025E-03,-12.30528E-03
-22.89000E-03,+387.05025E-03,-11.30025E-03
-22.86500E-03,+387.05025E-03,-11.30025E-03
-22.84000E-03,+379.01005E-03,-9.29020E-03
-22.81500E-03,+383.03015E-03,-9.41583E-03
-22.79000E-03,+387.05025E-03,-7.28015E-03
-22.76500E-03,+382.52763E-03,-6.14950E-03
-22.74000E-03,+387.05025E-03,-7.28015E-03
-22.71500E-03,+382.52763E-03,-6.14950E-03
-22.69000E-03,+387.05025E-03,-5.14447E-03
-22.66500E-03,+387.05025E-03,-3.26005E-03
-22.64000E-03,+387.05025E-03,-1.25000E-03
-22.61500E-03,+387.05025E-03,-3.26005E-03
-22.59000E-03,+387.05025E-03,+634.42E-06
-22.56500E-03,+387.05025E-03,-370.60E-06
-22.54000E-03,+387.05025E-03,+634.42E-06
-22.51500E-03,+379.01005E-03,-370.60E-06
-22.49000E-03,+386.54773E-03,+760.05E-06
-22.46500E-03,+391.07035E-03,+1.76508E-03
-22.44000E-03,+387.05025E-03,+2.77010E-03
-22.41500E-03,+387.05025E-03,+4.78015E-03
-22.39000E-03,+387.05025E-03,+2.77010E-03
-22.36500E-03,+387.05025E-03,+5.65955E-03
-22.34000E-03,+387.05025E-03,+4.78015E-03
-22.31500E-03,+382.52763E-03,+5.78518E-03
-22.29000E-03,+387.05025E-03,+6.66457E-03
-22.26500E-03,+387.05025E-03,+7.66960E-03
-22.24000E-03,+379.01005E-03,+8.67462E-03
-22.21500E-03,+379.01005E-03,+9.67965E-03
-22.19000E-03,+386.54773E-03,+8.80025E-03
-22.16500E-03,+387.05025E-03,+12.82035E-03
-22.14000E-03,+371.47236E-03,+10.68467E-03
-22.11500E-03,+382.52763E-03,+11.81533E-03
-22.09000E-03,+387.05025E-03,+12.82035E-03
-22.06500E-03,+383.03015E-03,+13.82538E-03
-22.04000E-03,+379.01005E-03,+12.82035E-03
-22.01500E-03,+374.48743E-03,+15.70980E-03
-21.99000E-03,+379.01005E-03,+18.59925E-03
-21.96500E-03,+379.01005E-03,+16.84045E-03
-21.94000E-03,+386.54773E-03,+18.72487E-03
-21.91500E-03,+379.01005E-03,+19.85553E-03
-21.89000E-03,+370.96984E-03,+18.85050E-03
-21.86500E-03,+379.01005E-03,+19.72990E-03
-21.84000E-03,+370.96984E-03,+20.86055E-03
-21.81500E-03,+374.48743E-03,+20.86055E-03
-21.79000E-03,+378.50753E-03,+22.87060E-03
-21.76500E-03,+374.48743E-03,+22.87060E-03
-21.74000E-03,+370.96984E-03,+22.87060E-03
-21.71500E-03,+366.94974E-03,+23.75000E-03
-21.69000E-03,+370.46733E-03,+24.88065E-03
-21.66500E-03,+366.44723E-03,+26.89070E-03
-21.64000E-03,+370.96984E-03,+26.89070E-03
-21.61500E-03,+366.44723E-03,+27.89573E-03
-21.59000E-03,+362.92964E-03,+28.77513E-03
-21.56500E-03,+369.96482E-03,+28.90075E-03
-21.54000E-03,+370.46733E-03,+30.91080E-03
-21.51500E-03,+362.92964E-03,+29.90578E-03
-21.49000E-03,+362.42713E-03,+32.79523E-03
-21.46500E-03,+366.94974E-03,+30.91080E-03
-21.44000E-03,+354.88944E-03,+34.80528E-03
-21.41500E-03,+354.88944E-03,+32.92085E-03
-21.39000E-03,+362.42713E-03,+32.92085E-03
-21.36500E-03,+354.88944E-03,+33.80025E-03
-21.34000E-03,+362.42713E-03,+34.93090E-03
-21.31500E-03,+354.88944E-03,+37.06658E-03
-21.29000E-03,+354.88944E-03,+36.94095E-03
-21.26500E-03,+350.86934E-03,+38.95100E-03
-21.24000E-03,+354.88944E-03,+38.69975E-03
-21.21500E-03,+342.32663E-03,+39.95603E-03
-21.19000E-03,+346.84924E-03,+40.83543E-03
-21.16500E-03,+346.84924E-03,+40.96105E-03
-21.14000E-03,+346.34673E-03,+42.97111E-03
-21.11500E-03,+342.32663E-03,+42.97111E-03
-21.09000E-03,+338.80904E-03,+42.97111E-03
-21.06500E-03,+338.80904E-03,+44.98116E-03
-21.04000E-03,+330.76884E-03,+44.98116E-03
-21.01500E-03,+338.80904E-03,+44.98116E-03
-20.99000E-03,+345.84422E-03,+42.97111E-03
-20.96500E-03,+330.76884E-03,+44.72990E-03
-20.94000E-03,+338.80904E-03,+46.99121E-03
-20.91500E-03,+326.24623E-03,+47.87060E-03
-20.89000E-03,+338.30653E-03,+49.00126E-03
-20.86500E-03,+322.72864E-03,+45.98618E-03
-20.84000E-03,+330.26633E-03,+50.88568E-03
-20.81500E-03,+326.24623E-03,+49.00126E-03
-20.79000E-03,+330.26633E-03,+51.01131E-03
-20.76500E-03,+322.72864E-03,+52.01633E-03
-20.74000E-03,+322.72864E-03,+52.89573E-03
-20.71500E-03,+318.20603E-03,+52.01633E-03
-20.69000E-03,+314.68844E-03,+53.02136E-03
-20.66500E-03,+318.20603E-03,+54.02638E-03
-20.64000E-03,+314.68844E-03,+54.90578E-03
-20.61500E-03,+306.64824E-03,+55.91080E-03
-20.59000E-03,+321.72361E-03,+57.04146E-03
-20.56500E-03,+310.66834E-03,+58.04648E-03
-20.54000E-03,+306.64824E-03,+57.04146E-03
-20.51500E-03,+302.12562E-03,+55.15703E-03
-20.49000E-03,+306.64824E-03,+58.92588E-03
-20.46500E-03,+298.60804E-03,+59.05151E-03
-20.44000E-03,+298.10552E-03,+62.94598E-03
-20.41500E-03,+298.60804E-03,+59.93090E-03
-20.39000E-03,+290.56784E-03,+61.06156E-03
-20.36500E-03,+294.58794E-03,+61.06156E-03
-20.34000E-03,+298.10552E-03,+63.07161E-03
-20.31500E-03,+282.52763E-03,+63.07161E-03
-20.29000E-03,+282.52763E-03,+61.18719E-03
-20.26500E-03,+286.54774E-03,+64.07663E-03
-20.24000E-03,+290.06532E-03,+63.19724E-03
-20.21500E-03,+282.52763E-03,+67.09171E-03
-20.19000E-03,+274.48743E-03,+65.08166E-03
-20.16500E-03,+269.96482E-03,+66.08668E-03
-20.14000E-03,+273.98492E-03,+68.97613E-03
-20.11500E-03,+274.48743E-03,+66.08668E-03
-20.09000E-03,+265.94472E-03,+69.10176E-03
-20.06500E-03,+262.42713E-03,+67.09171E-03
-20.04000E-03,+258.40703E-03,+67.09171E-03
-20.01500E-03,+258.40703E-03,+69.10176E-03
-19.99000E-03,+258.40703E-03,+69.10176E-03
-19.96500E-03,+258.40703E-03,+69.10176E-03
-19.94000E-03,+258.40703E-03,+69.10176E-03
-19.91500E-03,+250.36683E-03,+72.11683E-03
-19.89000E-03,+250.36683E-03,+73.12186E-03
-19.86500E-03,+246.34673E-03,+70.86055E-03
-19.84000E-03,+242.32663E-03,+75.00628E-03
-19.81500E-03,+238.30653E-03,+76.13693E-03
-19.79000E-03,+242.32663E-03,+73.12186E-03
-19.76500E-03,+238.30653E-03,+73.12186E-03
-19.74000E-03,+234.28643E-03,+75.13191E-03
-19.71500E-03,+237.80402E-03,+75.13191E-03
-19.69000E-03,+226.24623E-03,+75.13191E-03
-19.66500E-03,+229.76382E-03,+77.14196E-03
-19.64000E-03,+226.24623E-03,+75.13191E-03
-19.61500E-03,+226.24623E-03,+78.02136E-03
-19.59000E-03,+218.20603E-03,+79.15201E-03
-19.56500E-03,+221.72362E-03,+79.15201E-03
-19.54000E-03,+225.74372E-03,+79.15201E-03
-19.51500E-03,+213.68341E-03,+80.03141E-03
-19.49000E-03,+217.70351E-03,+79.15201E-03
-19.46500E-03,+202.12563E-03,+79.15201E-03
-19.44000E-03,+210.16583E-03,+81.03643E-03
-19.41500E-03,+210.16583E-03,+81.16206E-03
-19.39000E-03,+202.12563E-03,+81.16206E-03
-19.36500E-03,+202.12563E-03,+83.17211E-03
-19.34000E-03,+194.08542E-03,+83.04648E-03
-19.31500E-03,+194.08542E-03,+83.17211E-03
-19.29000E-03,+186.04522E-03,+81.16206E-03
-19.26500E-03,+186.04522E-03,+84.05151E-03
-19.24000E-03,+185.54271E-03,+83.17211E-03
-19.21500E-03,+178.00502E-03,+85.18216E-03
-19.19000E-03,+178.00502E-03,+85.18216E-03
-19.16500E-03,+178.00502E-03,+85.18216E-03
-19.14000E-03,+178.00502E-03,+85.18216E-03
-19.11500E-03,+169.96482E-03,+85.18216E-03
-19.09000E-03,+161.92462E-03,+87.19221E-03
-19.06500E-03,+169.96482E-03,+87.19221E-03
-19.04000E-03,+161.42211E-03,+89.07663E-03
-19.01500E-03,+157.90452E-03,+87.19221E-03
-18.99000E-03,+161.42211E-03,+87.19221E-03
-18.96500E-03,+157.40201E-03,+88.07161E-03
-18.94000E-03,+153.88442E-03,+87.19221E-03
-18.91500E-03,+141.32161E-03,+87.19221E-03
-18.89000E-03,+145.34171E-03,+89.20226E-03
-18.86500E-03,+137.80402E-03,+88.19724E-03
-18.84000E-03,+137.80402E-03,+89.20226E-03
-18.81500E-03,+133.28141E-03,+90.08166E-03
-18.79000E-03,+137.30151E-03,+91.08668E-03
-18.76500E-03,+129.76382E-03,+90.20729E-03
-18.74000E-03,+129.76382E-03,+89.20226E-03
-18.71500E-03,+121.72362E-03,+91.21231E-03
-18.69000E-03,+121.72362E-03,+91.21231E-03
-18.66500E-03,+113.68342E-03,+91.21231E-03
-18.64000E-03,+113.68342E-03,+93.09673E-03
-18.61500E-03,+109.16080E-03,+92.21734E-03
-18.59000E-03,+105.64321E-03,+91.21231E-03
-18.56500E-03,+101.12060E-03,+93.22236E-03
-18.54000E-03,+97.60301E-03,+91.21231E-03
-18.51500E-03,+101.62311E-03,+93.34799E-03
-18.49000E-03,+97.60301E-03,+93.22236E-03
-18.46500E-03,+93.08040E-03,+93.22236E-03
-18.44000E-03,+89.56281E-03,+91.21231E-03
-18.41500E-03,+89.56281E-03,+94.22739E-03
-18.39000E-03,+81.52261E-03,+95.23241E-03
-18.36500E-03,+81.52261E-03,+95.23241E-03
-18.34000E-03,+81.02010E-03,+93.22236E-03
-18.31500E-03,+65.44221E-03,+93.22236E-03
-18.29000E-03,+73.48241E-03,+95.23241E-03
-18.26500E-03,+69.46231E-03,+95.23241E-03
-18.24000E-03,+57.40201E-03,+97.11683E-03
-18.21500E-03,+61.42211E-03,+93.22236E-03
-18.19000E-03,+57.40201E-03,+95.23241E-03
-18.16500E-03,+52.87940E-03,+95.23241E-03
-18.14000E-03,+56.89950E-03,+95.23241E-03
-18.11500E-03,+49.36181E-03,+96.11181E-03
-18.09000E-03,+41.32161E-03,+95.23241E-03
-18.06500E-03,+37.30151E-03,+95.23241E-03
-18.04000E-03,+33.28141E-03,+95.10678E-03
-18.01500E-03,+41.32161E-03,+96.23744E-03
-17.99000E-03,+33.28141E-03,+95.23241E-03
-17.96500E-03,+29.26131E-03,+95.23241E-03
-17.94000E-03,+25.24121E-03,+97.11683E-03
-17.91500E-03,+25.24121E-03,+97.24246E-03
-17.89000E-03,+17.20100E-03,+95.23241E-03
-17.86500E-03,+17.20100E-03,+96.23744E-03
-17.84000E-03,+16.69849E-03,+97.24246E-03
-17.81500E-03,+12.67839E-03,+97.24246E-03
-17.79000E-03,+9.16080E-03,+97.11683E-03
-17.76500E-03,+9.16080E-03,+98.24749E-03
-17.74000E-03,+1.12060E-03,+95.35804E-03
-17.71500E-03,+1.12060E-03,+97.24246E-03
-17.69000E-03,-6.91960E-03,+97.24246E-03
-17.66500E-03,-6.91960E-03,+98.12186E-03
-17.64000E-03,-6.91960E-03,+97.24246E-03
-17.61500E-03,-10.93970E-03,+98.24749E-03
-17.59000E-03,-14.95980E-03,+95.23241E-03
-17.56500E-03,-14.95980E-03,+96.11181E-03
-17.54000E-03,-23.00000E-03,+95.23241E-03
-17.51500E-03,-23.00000E-03,+97.24246E-03
-17.49000E-03,-30.53769E-03,+97.24246E-03
-17.46500E-03,-34.55779E-03,+97.24246E-03
-17.44000E-03,-31.04020E-03,+99.25251E-03
-17.41500E-03,-34.55779E-03,+98.24749E-03
-17.39000E-03,-39.08040E-03,+97.11683E-03
-17.36500E-03,-43.10050E-03,+98.24749E-03
-17.34000E-03,-54.65829E-03,+97.11683E-03
-17.31500E-03,-55.16080E-03,+98.12186E-03
-17.29000E-03,-62.69849E-03,+95.23241E-03
-17.26500E-03,-55.16080E-03,+98.12186E-03
-17.24000E-03,-62.69849E-03,+97.24246E-03
-17.21500E-03,-63.20100E-03,+96.23744E-03
-17.19000E-03,-63.20100E-03,+97.11683E-03
-17.16500E-03,-71.24121E-03,+96.11181E-03
-17.14000E-03,-71.24121E-03,+99.12688E-03
-17.11500E-03,-75.26131E-03,+96.11181E-03
-17.09000E-03,-79.28141E-03,+95.23241E-03
-17.06500E-03,-79.28141E-03,+96.23744E-03
-17.04000E-03,-87.32161E-03,+97.11683E-03
-17.01500E-03,-87.32161E-03,+96.11181E-03
-16.99000E-03,-87.32161E-03,+95.23241E-03
-16.96500E-03,-103.40201E-03,+96.99121E-03
-16.94000E-03,-102.89950E-03,+95.23241E-03
-16.91500E-03,-103.40201E-03,+96.23744E-03
-16.89000E-03,-103.40201E-03,+97.11683E-03
-16.86500E-03,-111.44221E-03,+94.98115E-03
-16.84000E-03,-103.40201E-03,+95.23241E-03
-16.81500E-03,-111.44221E-03,+95.23241E-03
-16.79000E-03,-119.48241E-03,+95.23241E-03
-16.76500E-03,-123.50251E-03,+94.10176E-03
-16.74000E-03,-127.52261E-03,+95.23241E-03
-16.71500E-03,-123.00000E-03,+94.10176E-03
-16.69000E-03,-119.48241E-03,+93.22236E-03
-16.66500E-03,-127.52261E-03,+94.22739E-03
-16.64000E-03,-127.52261E-03,+93.22236E-03
-16.61500E-03,-135.56281E-03,+95.23241E-03
-16.59000E-03,-135.56281E-03,+93.22236E-03
-16.56500E-03,-143.60301E-03,+92.21734E-03
-16.54000E-03,-143.60301E-03,+91.21231E-03
-16.51500E-03,-143.60301E-03,+91.21231E-03
-16.49000E-03,-159.18090E-03,+91.21231E-03
-16.46500E-03,-151.64321E-03,+92.09171E-03
-16.44000E-03,-159.68342E-03,+91.21231E-03
-16.41500E-03,-167.72362E-03,+90.20729E-03
-16.39000E-03,-167.22110E-03,+91.21231E-03
-16.36500E-03,-167.72362E-03,+91.21231E-03
-16.34000E-03,-175.76382E-03,+89.20226E-03
-16.31500E-03,-167.72362E-03,+89.20226E-03
-16.29000E-03,-175.76382E-03,+91.21231E-03
-16.26500E-03,-179.28141E-03,+89.20226E-03
-16.24000E-03,-183.80402E-03,+89.20226E-03
-16.21500E-03,-179.78392E-03,+88.07161E-03
-16.19000E-03,-191.84422E-03,+87.19221E-03
-16.16500E-03,-183.80402E-03,+89.20226E-03
-16.14000E-03,-191.84422E-03,+87.19221E-03
-16.11500E-03,-195.36181E-03,+88.07161E-03
-16.09000E-03,-199.88442E-03,+87.19221E-03
-16.06500E-03,-195.36181E-03,+86.06156E-03
-16.04000E-03,-199.88442E-03,+85.18216E-03
-16.01500E-03,-203.40201E-03,+85.18216E-03
-15.99000E-03,-215.46231E-03,+85.18216E-03
-15.96500E-03,-215.96482E-03,+85.18216E-03
-15.94000E-03,-215.96482E-03,+85.18216E-03
-15.91500E-03,-215.96482E-03,+84.05151E-03
-15.89000E-03,-215.96482E-03,+85.05653E-03
-15.86500E-03,-219.48241E-03,+84.17713E-03
-15.84000E-03,-231.54271E-03,+87.06658E-03
-15.81500E-03,-232.04522E-03,+85.18216E-03
-15.79000E-03,-232.04522E-03,+83.04648E-03
-15.76500E-03,-224.50754E-03,+82.16708E-03
-15.74000E-03,-232.04522E-03,+83.04648E-03
-15.71500E-03,-240.08542E-03,+81.16206E-03
-15.69000E-03,-240.08542E-03,+79.27764E-03
-15.66500E-03,-244.10553E-03,+79.15201E-03
-15.64000E-03,-248.12563E-03,+79.15201E-03
-15.61500E-03,-243.60301E-03,+81.16206E-03
-15.59000E-03,-248.12563E-03,+79.02638E-03
-15.56500E-03,-264.20603E-03,+78.02136E-03
-15.54000E-03,-264.20603E-03,+79.02638E-03
-15.51500E-03,-251.64321E-03,+76.89070E-03
-15.49000E-03,-264.20603E-03,+79.15201E-03
-15.46500E-03,-264.20603E-03,+78.02136E-03
-15.44000E-03,-264.20603E-03,+79.02638E-03
-15.41500E-03,-276.26633E-03,+78.02136E-03
-15.39000E-03,-272.24623E-03,+75.13191E-03
-15.36500E-03,-276.26633E-03,+75.13191E-03
-15.34000E-03,-279.78392E-03,+75.13191E-03
-15.31500E-03,-276.26633E-03,+74.00126E-03
-15.29000E-03,-279.78392E-03,+75.13191E-03
-15.26500E-03,-288.32663E-03,+73.12186E-03
-15.24000E-03,-288.32663E-03,+71.11181E-03
-15.21500E-03,-288.32663E-03,+72.11683E-03
-15.19000E-03,-288.32663E-03,+72.87060E-03
-15.16500E-03,-296.36683E-03,+72.11683E-03
-15.14000E-03,-296.36683E-03,+71.11181E-03
-15.11500E-03,-296.36683E-03,+69.10176E-03
-15.09000E-03,-296.36683E-03,+70.98618E-03
-15.06500E-03,-304.40703E-03,+68.09673E-03
-15.04000E-03,-304.40703E-03,+67.09171E-03
-15.01500E-03,-304.40703E-03,+67.09171E-03
-14.99000E-03,-311.94472E-03,+68.97613E-03
-14.96500E-03,-312.44723E-03,+65.96105E-03
-14.94000E-03,-320.48743E-03,+67.09171E-03
-14.91500E-03,-307.92462E-03,+65.08166E-03
-14.89000E-03,-319.98492E-03,+63.19724E-03
-14.86500E-03,-324.00502E-03,+63.95100E-03
-14.84000E-03,-320.48743E-03,+63.07161E-03
-14.81500E-03,-324.00502E-03,+63.95100E-03
-14.79000E-03,-320.48743E-03,+63.07161E-03
-14.76500E-03,-328.52763E-03,+61.94095E-03
-14.74000E-03,-328.52763E-03,+61.06156E-03
-14.71500E-03,-332.04522E-03,+61.06156E-03
-14.69000E-03,-336.56784E-03,+59.05151E-03
-14.66500E-03,-336.56784E-03,+60.05653E-03
-14.64000E-03,-336.56784E-03,+59.05151E-03
-14.61500E-03,-340.08542E-03,+59.05151E-03
-14.59000E-03,-344.60804E-03,+57.04146E-03
-14.56500E-03,-344.60804E-03,+57.16708E-03
-14.54000E-03,-344.60804E-03,+56.91583E-03
-14.51500E-03,-344.60804E-03,+57.04146E-03
-14.49000E-03,-344.60804E-03,+56.91583E-03
-14.46500E-03,-356.66834E-03,+53.90075E-03
-14.44000E-03,-352.64824E-03,+55.03141E-03
-14.41500E-03,-352.64824E-03,+53.02136E-03
-14.39000E-03,-360.18593E-03,+53.02136E-03
-14.36500E-03,-360.68844E-03,+52.01633E-03
-14.34000E-03,-360.68844E-03,+52.89573E-03
-14.31500E-03,-360.68844E-03,+51.01131E-03
-14.29000E-03,-368.72864E-03,+50.88568E-03
-14.26500E-03,-360.68844E-03,+49.00126E-03
-14.24000E-03,-360.68844E-03,+50.88568E-03
-14.21500E-03,-368.72864E-03,+47.87060E-03
-14.19000E-03,-368.72864E-03,+48.75000E-03
-14.16500E-03,-372.74874E-03,+45.98618E-03
-14.14000E-03,-368.72864E-03,+48.87563E-03
-14.11500E-03,-376.76884E-03,+44.98116E-03
-14.09000E-03,-376.26633E-03,+46.86558E-03
-14.06500E-03,-380.28643E-03,+43.85050E-03
-14.04000E-03,-376.76884E-03,+42.97111E-03
-14.01500E-03,-377.27135E-03,+41.84045E-03
-13.99000E-03,-384.30653E-03,+42.97111E-03
-13.96500E-03,-380.28643E-03,+40.96105E-03
-13.94000E-03,-384.80904E-03,+38.95100E-03
-13.91500E-03,-384.80904E-03,+38.69975E-03
-13.89000E-03,-384.30653E-03,+38.95100E-03
-13.86500E-03,-380.28643E-03,+37.82035E-03
-13.84000E-03,-376.76884E-03,+38.69975E-03
-13.81500E-03,-384.80904E-03,+35.93593E-03
-13.79000E-03,-384.30653E-03,+36.94095E-03
-13.76500E-03,-384.80904E-03,+36.94095E-03
-13.74000E-03,-384.30653E-03,+34.93090E-03
-13.71500E-03,-380.28643E-03,+34.93090E-03
-13.69000E-03,-384.80904E-03,+32.92085E-03
-13.66500E-03,-384.80904E-03,+32.66960E-03
-13.64000E-03,-376.76884E-03,+30.91080E-03
-13.61500E-03,-384.80904E-03,+31.91583E-03
-13.59000E-03,-384.30653E-03,+32.79523E-03
-13.56500E-03,-384.80904E-03,+30.91080E-03
-13.54000E-03,-376.76884E-03,+28.90075E-03
-13.51500E-03,-380.78894E-03,+28.90075E-03
-13.49000E-03,-376.76884E-03,+26.89070E-03
-13.46500E-03,-384.80904E-03,+25.76005E-03
-13.44000E-03,-384.80904E-03,+26.89070E-03
-13.41500E-03,-380.28643E-03,+25.76005E-03
-13.39000E-03,-384.30653E-03,+24.88065E-03
-13.36500E-03,-380.78894E-03,+24.88065E-03
-13.34000E-03,-376.76884E-03,+20.86055E-03
-13.31500E-03,-380.28643E-03,+22.87060E-03
-13.29000E-03,-384.80904E-03,+20.86055E-03
-13.26500E-03,-376.76884E-03,+21.73995E-03
-13.24000E-03,-384.80904E-03,+20.86055E-03
-13.21500E-03,-380.78894E-03,+18.85050E-03
-13.19000E-03,-376.76884E-03,+16.84045E-03
-13.16500E-03,-384.80904E-03,+17.71985E-03
-13.14000E-03,-384.80904E-03,+16.84045E-03
-13.11500E-03,-380.78894E-03,+16.96608E-03
-13.09000E-03,-376.76884E-03,+14.83040E-03
-13.06500E-03,-380.78894E-03,+13.69975E-03
-13.04000E-03,-384.30653E-03,+12.82035E-03
-13.01500E-03,-380.28643E-03,+12.82035E-03
-12.99000E-03,-376.76884E-03,+12.82035E-03
-12.96500E-03,-380.78894E-03,+11.81533E-03
-12.94000E-03,-376.76884E-03,+10.81030E-03
-12.91500E-03,-380.78894E-03,+9.80528E-03
-12.89000E-03,-384.30653E-03,+8.80025E-03
-12.86500E-03,-376.76884E-03,+7.66960E-03
-12.84000E-03,-376.76884E-03,+6.79020E-03
-12.81500E-03,-376.76884E-03,+6.79020E-03
-12.79000E-03,-384.80904E-03,+6.79020E-03
-12.76500E-03,-372.74874E-03,+6.79020E-03
-12.74000E-03,-384.80904E-03,+6.79020E-03
-12.71500E-03,-376.76884E-03,+2.77010E-03
-12.69000E-03,-376.76884E-03,+2.77010E-03
-12.66500E-03,-376.76884E-03,+3.64950E-03
-12.64000E-03,-376.76884E-03,+2.77010E-03
-12.61500E-03,-376.76884E-03,+760.05E-06
-12.59000E-03,-376.76884E-03,+760.05E-06
-12.56500E-03,-380.78894E-03,-1.25000E-03
-12.54000E-03,-376.76884E-03,-1.25000E-03
-12.51500E-03,-376.76884E-03,-2.12940E-03
-12.49000E-03,-376.76884E-03,-1.25000E-03
-12.46500E-03,-376.76884E-03,-4.01382E-03
-12.44000E-03,-376.76884E-03,-5.14447E-03
-12.41500E-03,-376.76884E-03,-4.13945E-03
-12.39000E-03,-376.26633E-03,-5.27010E-03
-12.36500E-03,-376.76884E-03,-7.28015E-03
-12.34000E-03,-376.26633E-03,-7.28015E-03
-12.31500E-03,-376.76884E-03,-7.28015E-03
-12.29000E-03,-376.26633E-03,-9.29020E-03
-12.26500E-03,-372.24623E-03,-10.16960E-03
-12.24000E-03,-368.72864E-03,-11.17462E-03
-12.21500E-03,-376.76884E-03,-10.29523E-03
-12.19000E-03,-384.30653E-03,-11.30025E-03
-12.16500E-03,-372.74874E-03,-12.30528E-03
-12.14000E-03,-361.19095E-03,-11.42588E-03
-12.11500E-03,-367.72361E-03,-15.32035E-03
